Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
ADSK_112919P150,664:145.59,664:148.78,664:146.675,664,664:151.27,668:151.73,678:151.51,628:151.82:639433:5.2:48,634:152.73:511825:4.88:629,359:152.77:446880:4.59:5,364:157.9199:1258970:3.25:47,356:159.33:817659:3.05:55,363:158.14:1252788:3.35:18,366:161.75:1608696:2.27:40,U:162.44:1538112::,409:164.53:1269105:1.89:2,411:164.91:938792:2.03:46,432:165.03:602829:1.94:2,[435:167.01:899355:1.57:33
ADSK_112919P152.5,2:145.59,2:148.78,2:146.58,2,2:151.27,2:151.73,3:151.51,9:151.82:639433:6.55:2,10:152.73:511825:6.4:1,11:152.77:446880:5.72:13,13:157.9199:1258970:4.02:11,23:159.33:817659:4.04:3,23:158.14:1252788:4.04:0,23:161.75:1608696:2.78:16,U:162.44:1538112::,37:164.53:1269105:2.32:25,51:164.91:938792:2.2:10,64:165.03:602829:2.41:2,[66:167.01:899355:1.96:30
ADSK_112919P155,0:145.59,0:148.78,0:146.59,0,0:151.27,5:151.73,5:151.51,6:151.82:639433:8.3:108,113:152.73:511825:7.28:139,150:152.77:446880:6.97:12,152:157.9199:1258970:5.41:226,262:159.33:817659:4.5:27,273:158.14:1252788:5.05:5,273:161.75:1608696:3.5:124,385:162.44:1538112:3.5:53,350:164.53:1269105:2.85:23,343:164.91:938792:3.22:75,401:165.03:602829:3.2:7,[402:167.01:899355:2.43:111
ADSK_112919P157.5,0:145.59,0:148.78,0:146.59,0,0:151.27,0:151.73,4:151.51,11:151.82:639433:10.25:0,11:152.73:511825:9.35:1,10:152.77:446880:9.35:0,10:157.9199:1258970:6.2:117,98:159.33:817659:6.05:6,103:158.14:1252788:5.98:6,99:161.75:1608696:4.46:47,118:162.44:1538112:3.92:41,79:164.53:1269105:3.55:21,78:164.91:938792:3.41:18,77:165.03:602829:3.8:2,[98:167.01:899355:3.05:19
ADSK_112919P160,0:145.59,0:148.78,0:146.59,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:11.7:61,61:152.73:511825:11.7:1,62:152.77:446880:11.7:0,62:157.9199:1258970:7.1:3,65:159.33:817659:6.82:43,108:158.14:1252788:7.3:25,133:161.75:1608696:5.58:79,191:162.44:1538112:4.82:325,247:164.53:1269105:4.88:5,252:164.91:938792:3.9:30,252:165.03:602829:4.65:2,[259:167.01:899355:4.0:54
ADSK_112919P162.5,0:145.59,0:148.78,0:146.58,0,0:151.27,0:151.73,1:151.51,1:151.82:639433:12.85:1,1:152.73:511825:12.85:0,1:152.77:446880:11.95:4,5:157.9199:1258970:8.95:1,6:159.33:817659:8.95:0,6:158.14:1252788:8.75:4,2:161.75:1608696:8.75:0,2:162.44:1538112:5.85:82,49:164.53:1269105:5.45:31,49:164.91:938792:4.95:10,59:165.03:602829:5.7:11,[74:167.01:899355:4.75:125
ADSK_120619P136,0:145.59,0:148.78,0:146.58,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:0.0:0,0:152.77:446880:0.0:0,0:157.9199:1258970:1.2:4,4:159.33:817659:1.2:0,4:158.14:1252788:1.2:0,4:161.75:1608696:1.2:0,U:162.44:1538112::,4:164.53:1269105:1.2:0,4:164.91:938792:1.2:0,4:165.03:602829:1.2:0,U:167.01:899355:.1:U
ADSK_120619P137,0:145.59,0:148.78,0:146.58,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:0.0:0,0:152.77:446880:0.0:0,0:157.9199:1258970:0.0:0,0:159.33:817659:0.0:0,0:158.14:1252788:0.0:0,0:161.75:1608696:0.0:0,0:162.44:1538112:0.0:0,0:164.53:1269105:0.0:0,U:164.91:938792:U:U,0:165.03:602829:0.0:0,0:167.01:899355:0.0:0
ADSK_120619P138,0:145.59,0:148.78,0:146.58,0,0:151.27,2:151.73,47:151.51,47:151.82:639433:2.68:0,47:152.73:511825:2.68:0,47:152.77:446880:2.68:0,47:157.9199:1258970:1.41:6,53:159.33:817659:1.41:0,53:158.14:1252788:1.26:2,51:161.75:1608696:1.26:0,U:162.44:1538112:.:,51:164.53:1269105:1.26:0,U:164.91:938792:U:U,51:165.03:602829:1.26:0,U:167.01:899355:U:U
ADSK_120619P139,0:145.59,0:148.78,0:146.58,0,10:151.27,10:151.73,40:151.51,40:151.82:639433:2.61:20,60:152.73:511825:2.61:0,60:152.77:446880:2.61:0,60:157.9199:1258970:1.72:2,60:159.33:817659:1.72:0,60:158.14:1252788:1.72:0,60:161.75:1608696:1.1:2,62:162.44:1538112:1.04:2,61:164.53:1269105:1.04:0,61:164.91:938792:1.04:0,61:165.03:602829:1.04:0,61:167.01:899355:1.04:0
ADSK_120619P140,0:145.59,0:148.78,0:146.58,0,4:151.27,4:151.73,38:151.51,45:151.82:639433:3.35:0,45:152.73:511825:2.7:1,46:152.77:446880:2.7:0,46:157.9199:1258970:2.7:0,46:159.33:817659:2.7:0,46:158.14:1252788:2.7:0,46:161.75:1608696:2.7:0,U:162.44:1538112::,47:164.53:1269105:1.06:0,47:164.91:938792:1.06:0,47:165.03:602829:1.06:0,U:167.01:899355:U:U
ADSK_120619P141,0:145.59,0:148.78,0:146.59,0,0:151.27,0:151.73,97:151.51,97:151.82:639433:3.3:0,97:152.73:511825:3.3:0,97:152.77:446880:2.4:1,97:157.9199:1258970:2.4:0,97:159.33:817659:2.4:0,97:158.14:1252788:2.4:0,97:161.75:1608696:2.4:0,U:162.44:1538112::,97:164.53:1269105:2.4:0,U:164.91:938792:U:U,U:165.03:602829:U:U,97:167.01:899355:2.4:0
ADSK_120619P142,0:145.59,0:148.78,0:146.59,0,27:151.27,27:151.73,40:151.51,40:151.82:639433:3.45:6,46:152.73:511825:3.4:12,58:152.77:446880:3.4:0,58:157.9199:1258970:1.8:3,61:159.33:817659:1.8:0,61:158.14:1252788:1.8:0,61:161.75:1608696:1.8:0,61:162.44:1538112:1.8:0,61:164.53:1269105:1.8:0,61:164.91:938792:1.8:0,U:165.03:602829:U:U,61:167.01:899355:1.8:0
ADSK_120619P143,0:145.59,3:148.78,5:146.59,5,5:151.27,5:151.73,5:151.51,5:151.82:639433:3.65:6,11:152.73:511825:3.65:0,11:152.77:446880:2.9:4,15:157.9199:1258970:2.9:0,15:159.33:817659:1.91:4,11:158.14:1252788:1.91:0,11:161.75:1608696:1.91:0,11:162.44:1538112:1.91:0,11:164.53:1269105:1.91:0,11:164.91:938792:1.91:0,11:165.03:602829:1.91:0,11:167.01:899355:1.91:0
ADSK_120619P144,1:145.59,200:148.78,200:146.59,200,200:151.27,200:151.73,206:151.51,206:151.82:639433:4.1:0,206:152.73:511825:3.4:8,206:152.77:446880:3.4:0,206:157.9199:1258970:3.4:0,206:159.33:817659:3.4:0,206:158.14:1252788:3.4:0,206:161.75:1608696:3.4:0,U:162.44:1538112::,206:164.53:1269105:3.4:0,206:164.91:938792:3.4:0,U:165.03:602829:U:U,206:167.01:899355:3.4:0
ADSK_120619P145,0:145.59,0:148.78,0:146.59,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:3.8:1,1:152.77:446880:3.3:2,3:157.9199:1258970:3.3:0,3:159.33:817659:3.3:0,3:158.14:1252788:3.3:0,3:161.75:1608696:3.3:0,3:162.44:1538112:3.3:0,3:164.53:1269105:3.3:0,3:164.91:938792:3.3:0,3:165.03:602829:3.3:0,3:167.01:899355:1.37:4
ADSK_120619P146,0:145.59,0:148.78,0:146.59,2,2:151.27,2:151.73,2:151.51,2:151.82:639433:6.95:0,2:152.73:511825:4.3:8,10:152.77:446880:3.55:1,11:157.9199:1258970:3.55:0,11:159.33:817659:3.55:0,11:158.14:1252788:3.55:0,11:161.75:1608696:3.55:0,U:162.44:1538112::,11:164.53:1269105:3.55:0,11:164.91:938792:1.69:5,14:165.03:602829:1.69:0,14:167.01:899355:1.52:1
ADSK_120619P147,0:145.59,0:148.78,0:146.57,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:0.0:0,0:152.77:446880:0.0:0,0:157.9199:1258970:0.0:0,0:159.33:817659:0.0:0,0:158.14:1252788:2.55:1,1:161.75:1608696:2.55:0,U:162.44:1538112::,1:164.53:1269105:2.55:0,1:164.91:938792:2.55:0,1:165.03:602829:2.55:0,[1:167.01:899355:2.55:0
ADSK_120619P148,0:145.59,0:148.78,0:146.57,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:0.0:0,0:152.77:446880:4.15:1,1:157.9199:1258970:3.35:2,3:159.33:817659:3.35:0,3:158.14:1252788:3.35:0,3:161.75:1608696:3.35:0,U:162.44:1538112::,3:164.53:1269105:3.35:0,3:164.91:938792:1.97:5,8:165.03:602829:1.97:0,[8:167.01:899355:1.97:0
ADSK_120619P149,0:145.59,0:148.78,0:146.57,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:0.0:0,0:152.73:511825:0.0:0,0:152.77:446880:4.67:10,10:157.9199:1258970:3.2:7,10:159.33:817659:3.2:0,10:158.14:1252788:3.2:0,10:161.75:1608696:3.2:0,10:162.44:1538112:3.2:0,10:164.53:1269105:3.2:0,10:164.91:938792:2.14:11,9:165.03:602829:2.14:0,[9:167.01:899355:2.14:0
ADSK_120619P150,0:145.59,0:148.78,0:146.57,0,0:151.27,12:151.73,21:151.51,21:151.82:639433:5.6:10,21:152.73:511825:6.05:11,32:152.77:446880:5.03:10,33:157.9199:1258970:5.03:0,33:159.33:817659:3.65:1,34:158.14:1252788:3.35:1,34:161.75:1608696:3.35:0,34:162.44:1538112:2.67:11,35:164.53:1269105:2.33:1,36:164.91:938792:2.33:11,36:165.03:602829:2.33:0,[36:167.01:899355:1.94:26
ADSK_120619P152.5,0:145.59,0:148.78,0:146.57,0,0:151.27,1:151.73,1:151.51,1:151.82:639433:7.7:0,1:152.73:511825:7.35:8,9:152.77:446880:7.35:0,9:157.9199:1258970:4.78:4,12:159.33:817659:4.78:0,12:158.14:1252788:4.78:0,12:161.75:1608696:3.6:1,U:162.44:1538112::,11:164.53:1269105:2.6:10,21:164.91:938792:2.6:0,21:165.03:602829:2.6:0,[21:167.01:899355:2.39:2
ADSK_120619P155,0:145.59,0:148.78,0:146.57,0,0:151.27,0:151.73,0:151.51,0:151.82:639433:7.65:4,4:152.73:511825:7.65:0,4:152.77:446880:7.2:2,4:157.9199:1258970:5.92:1,5:159.33:817659:5.92:0,5:158.14:1252788:5.35:1,6:161.75:1608696:5.35:0,6:162.44:1538112:5.35:0,6:164.53:1269105:5.35:0,6:164.91:938792:2.98:1,6:165.03:602829:3.49:21,[18:167.01:899355:2.87:2
ADSK_120619P157.5,0:145.59,0:148.78,0:146.57,0,0:151.27,0:151.73,1:151.51,1:151.82:639433:11.15:0,1:152.73:511825:11.15:0,1:152.77:446880:8.75:8,9:157.9199:1258970:6.58:41,50:159.33:817659:5.87:2,51:158.14:1252788:6.1:1,51:161.75:1608696:6.1:0,51:162.44:1538112:4.95:40,12:164.53:1269105:4.95:0,12:164.91:938792:4.95:0,12:165.03:602829:4.1:1,[32:167.01:899355:4.05:0
