Symbol,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
V_120619P177.5,0:179.84,8:179.25,9:178.86,9.0,9:178.95,16:176.37,20:176.77,112:178.43:7224254:2.6:12,117:178.97:3881491:2.89:1,117:179.54:3600828:2.24:10,124:179.74:6116062:2.34:5,127:179.41:6147116:2.2:1,128:179.75:9802181:2.27:1,129:179.77:7758676:1.81:125,171:179.66:7175036:1.81:84,698:181.66:5964407:1.31:379,744:179.89:5111657:1.57:134,[778:179.47:6864993:1.47:507
V_120619P180,0:179.84,2:179.25,3:178.86,3.0,8:178.95,10:176.37,11:176.77,11:178.43:7224254:3.3:32,26:178.97:3881491:3.3:0,26:179.54:3600828:3.27:204,145:179.74:6116062:2.93:5,145:179.41:6147116:2.83:2,146:179.75:9802181:3.0:74,155:179.77:7758676:2.47:35,154:179.66:7175036:2.81:63,763:181.66:5964407:2.13:360,924:179.89:5111657:2.49:153,[1033:179.47:6864993:2.29:210
V_120619P182.5,0:179.84,2:179.25,2:178.86,2.0,2:178.95,2:176.37,2:176.77,2:178.43:7224254:5.31:0,2:178.97:3881491:5.65:7,9:179.54:3600828:5.65:0,9:179.74:6116062:5.65:0,9:179.41:6147116:4.6:19,21:179.75:9802181:4.5:92,94:179.77:7758676:4.5:0,94:179.66:7175036:4.0:65,176:181.66:5964407:3.55:28,166:179.89:5111657:3.65:11,[176:179.47:6864993:4.0:26
V_120619P185,0:179.84,0:179.25,0:178.86,0.0,0:178.95,1:176.37,1:176.77,1:178.43:7224254:6.3:1,2:178.97:3881491:6.3:0,2:179.54:3600828:6.3:0,2:179.74:6116062:6.25:4,5:179.41:6147116:6.25:0,5:179.75:9802181:6.25:0,5:179.77:7758676:6.03:10,15:179.66:7175036:5.78:2,21:181.66:5964407:4.4:8,21:179.89:5111657:5.65:4,[23:179.47:6864993:6.8:7
V_120619P187.5,0:179.84,0:179.25,0:178.86,0.0,0:178.95,0:176.37,0:176.77,0:178.43:7224254:0.0:0,0:178.97:3881491:0.0:0,0:179.54:3600828:0.0:0,0:179.74:6116062:0.0:0,0:179.41:6147116:0.0:0,0:179.75:9802181:0.0:0,0:179.77:7758676:7.65:2,1:179.66:7175036:7.65:0,3:181.66:5964407:6.4:0,3:179.89:5111657:6.4:0,[3:179.47:6864993:6.4:0
V_120619P190,0:179.84,0:179.25,0:178.86,0.0,0:178.95,0:176.37,0:176.77,0:178.43:7224254:0.0:0,0:178.97:3881491:0.0:0,0:179.54:3600828:0.0:0,0:179.74:6116062:0.0:0,0:179.41:6147116:0.0:0,0:179.75:9802181:0.0:0,0:179.77:7758676:0.0:0,0:179.66:7175036:0.0:0,0:181.66:5964407:0.0:0,0:179.89:5111657:0.0:0,[0:179.47:6864993:0.0:0
V_120619P192.5,0:179.84,0:179.25,0:178.86,0.0,0:178.95,0:176.37,0:176.77,0:178.43:7224254:0.0:0,0:178.97:3881491:0.0:0,0:179.54:3600828:0.0:0,0:179.74:6116062:0.0:0,0:179.41:6147116:0.0:0,0:179.75:9802181:0.0:0,0:179.77:7758676:0.0:0,0:179.66:7175036:0.0:0,0:181.66:5964407:0.0:0,0:179.89:5111657:0.0:0,[0:179.47:6864993:0.0:0
V_120619P195,0:179.84,0:179.25,0:178.86,0.0,0:178.95,0:176.37,0:176.77,0:178.43:7224254:0.0:0,0:178.97:3881491:0.0:0,0:179.54:3600828:0.0:0,0:179.74:6116062:0.0:0,0:179.41:6147116:0.0:0,0:179.75:9802181:0.0:0,0:179.77:7758676:0.0:0,0:179.66:7175036:0.0:0,0:181.66:5964407:12.9:2,0:179.89:5111657:12.9:0,[0:179.47:6864993:12.9:0
V_120619P200,0:179.84,2:179.25,2:178.86,2.0,2:178.95,2:176.37,2:176.77,2:178.43:7224254:22.1:0,2:178.97:3881491:22.1:0,2:179.54:3600828:22.1:0,2:179.74:6116062:20.0:4,3:179.41:6147116:20.0:0,3:179.75:9802181:20.0:0,0:179.77:7758676:20.0:0,0:179.66:7175036:20.0:0,4:181.66:5964407:18.9:4,0:179.89:5111657:18.9:0,[0:179.47:6864993:18.9:0
V_120619P205,0:179.84,0:179.25,0:178.86,0.0,0:178.95,0:176.37,0:176.77,0:178.43:7224254:0.0:0,0:178.97:3881491:0.0:0,0:179.54:3600828:0.0:0,0:179.74:6116062:0.0:0,0:179.41:6147116:0.0:0,0:179.75:9802181:0.0:0,0:179.77:7758676:0.0:0,0:179.66:7175036:0.0:0,0:181.66:5964407:0.0:0,U:179.89:5111657:U:U,0:179.47:6864993:0.0:0
V_122019P130,2086:179.84,2086:179.25,2086:178.86,2086.0,2086:178.95,2086:176.37,2086:176.77,2076:178.43:7224254:0.04:8,2075:178.97:3881491:0.04:0,2075:179.54:3600828:0.05:2,2077:179.74:6116062:0.05:0,2077:179.41:6147116:0.07:13,2077:179.75:9802181:0.07:0,2077:179.77:7758676:0.03:1,2077:179.66:7175036:0.03:12,2074:181.66:5964407:0.03:5,U:179.89:5111657:1.9:U,2074:179.47:6864993:0.03:5
