Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
CELG_120619P108,0:106.3,0:107.17,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:1.14:2,2:108.09:25108052:1.14:0,U:108.24:0:U:U,U:0:0:U:U
CELG_120619P109,0:106.3,0:107.17,0:108.03,0.0,0:107.8,0:107.69,0:108.24,1:109.0:5398827:2.6:0,1:109.54:5703013:1.68:1,2:109.57:2958123:1.68:0,2:110.0:4167359:1.68:0,2:110.41:3015141:1.68:0,2:110.02:3984653:1.68:0,2:110.02:4049756:1.68:0,2:132.59:883174:1.68:0,2:108.13:32923343:1.68:0,2:108.09:25108052:1.68:0,U:108.24:0:U:U,U:0:0:U:U
CELG_120619P110,0:106.3,0:107.17,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:1.77:1,1:109.57:2958123:1.77:0,1:110.0:4167359:1.77:0,1:110.41:3015141:1.77:0,1:110.02:3984653:1.45:3,4:110.02:4049756:1.11:23,26:132.59:883174:1.39:18,41:108.13:32923343:2.2:10,41:108.09:25108052:2.5:5,U:108.24:0:U:U,U:0:0:U:U
CELG_120619P111,0:106.3,0:107.17,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_120619P112,0:106.3,0:107.17,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_120619P113,0:106.3,0:107.17,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_120619P114,0:106.3,0:107.17,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_120619P115,0:106.3,0:107.17,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_120619P116,0:106.3,0:107.17,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P70,86:106.3,86:107.17,86:108.03,86.0,86:107.8,86:107.69,86:108.24,86:109.0:5398827:0.1:0,86:109.54:5703013:0.1:0,86:109.57:2958123:0.1:0,86:110.0:4167359:0.1:0,86:110.41:3015141:0.1:0,86:110.02:3984653:0.1:0,86:110.02:4049756:0.1:0,86:132.59:883174:0.1:0,86:108.13:32923343:0.02:9,U:108.09:25108052:U:U,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P75,76:106.3,76:107.17,76:108.03,76.0,76:107.8,86:107.69,86:108.24,86:109.0:5398827:0.09:0,86:109.54:5703013:0.09:0,86:109.57:2958123:0.09:0,86:110.0:4167359:0.09:0,86:110.41:3015141:0.09:0,86:110.02:3984653:0.09:0,86:110.02:4049756:0.09:0,86:132.59:883174:0.09:0,86:108.13:32923343:0.09:0,U:108.09:25108052:U:U,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P80,1373:106.3,1373:107.17,1373:108.03,1373.0,1373:107.8,1378:107.69,1378:108.24,1378:109.0:5398827:0.1:10,1378:109.54:5703013:0.1:10,1388:109.57:2958123:0.1:0,1388:110.0:4167359:0.1:3,1388:110.41:3015141:0.1:0,1388:110.02:3984653:0.1:0,1388:110.02:4049756:0.01:1000,2388:132.59:883174:0.08:30,2388:108.13:32923343:0.08:0,U:108.09:25108052:U:U,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P85,4077:106.3,4327:107.17,4325:108.03,4325.0,4325:107.8,4325:107.69,4322:108.24,4322:109.0:5398827:0.27:0,4322:109.54:5703013:0.24:1,4323:109.57:2958123:0.24:0,4323:110.0:4167359:0.15:12,4323:110.41:3015141:0.15:529,4323:110.02:3984653:0.16:48,4822:110.02:4049756:0.18:842,5610:132.59:883174:0.04:110,5600:108.13:32923343:0.04:0,5595:108.09:25108052:0.04:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P90,3491:106.3,3633:107.17,3633:108.03,3633.0,3633:107.8,3633:107.69,3633:108.24,3633:109.0:5398827:0.24:11,3624:109.54:5703013:0.24:0,3624:109.57:2958123:0.24:0,3624:110.0:4167359:0.23:24,3633:110.41:3015141:0.2:4,3637:110.02:3984653:0.23:56,3663:110.02:4049756:0.24:2058,5342:132.59:883174:0.06:68,5342:108.13:32923343:0.05:3,U:108.09:25108052:U:U,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P92.5,679:106.3,679:107.17,1509:108.03,1509.0,1509:107.8,1509:107.69,1509:108.24,1509:109.0:5398827:0.69:0,1509:109.54:5703013:0.69:0,1509:109.57:2958123:0.26:10,1519:110.0:4167359:0.26:35,1554:110.41:3015141:0.3:10,1554:110.02:3984653:0.3:150,1628:110.02:4049756:0.3:165,1783:132.59:883174:0.04:85,1835:108.13:32923343:0.08:10,1834:108.09:25108052:0.08:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P95,1060:106.3,1060:107.17,1310:108.03,1310.0,1310:107.8,1310:107.69,1310:108.24,1310:109.0:5398827:0.35:4,1313:109.54:5703013:0.31:1,1314:109.57:2958123:0.35:20,1334:110.0:4167359:0.37:113,1304:110.41:3015141:0.31:106,1334:110.02:3984653:0.31:0,1334:110.02:4049756:0.33:1240,2559:132.59:883174:0.1:55,2613:108.13:32923343:0.1:0,U:108.09:25108052:U:U,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P97.5,263:106.3,263:107.17,260:108.03,260.0,260:107.8,260:107.69,260:108.24,260:109.0:5398827:1.0:0,260:109.54:5703013:1.0:0,260:109.57:2958123:0.5:1,260:110.0:4167359:0.5:0,260:110.41:3015141:0.5:0,260:110.02:3984653:0.5:0,260:110.02:4049756:0.5:0,260:132.59:883174:0.1:64,324:108.13:32923343:0.2:3,327:108.09:25108052:0.2:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P100,205:106.3,205:107.17,205:108.03,205.0,205:107.8,205:107.69,205:108.24,205:109.0:5398827:0.85:0,205:109.54:5703013:0.85:0,205:109.57:2958123:0.85:0,205:110.0:4167359:0.85:0,205:110.41:3015141:0.32:22,183:110.02:3984653:0.32:0,183:110.02:4049756:0.35:1,183:132.59:883174:0.15:286,423:108.13:32923343:0.15:0,423:108.09:25108052:0.1:2,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P105,22:106.3,22:107.17,22:108.03,23.0,28:107.8,28:107.69,28:108.24,28:109.0:5398827:1.5:0,28:109.54:5703013:1.5:0,28:109.57:2958123:2.06:2,30:110.0:4167359:2.06:0,30:110.41:3015141:0.64:22,9:110.02:3984653:0.85:50,59:110.02:4049756:0.6:10,65:132.59:883174:0.4:50,115:108.13:32923343:0.86:58,118:108.09:25108052:0.53:5,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P110,1:106.3,1:107.17,1:108.03,1.0,15:107.8,15:107.69,15:108.24,15:109.0:5398827:3.0:0,15:109.54:5703013:3.0:0,15:109.57:2958123:2.5:5,20:110.0:4167359:2.5:0,20:110.41:3015141:1.5:61,80:110.02:3984653:1.7:106,176:110.02:4049756:1.94:1,177:132.59:883174:2.12:77,152:108.13:32923343:2.86:15,158:108.09:25108052:2.6:5,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P115,0:106.3,0:107.17,0:108.03,0.0,0:107.8,0:107.69,0:108.24,4:109.0:5398827:6.84:0,4:109.54:5703013:5.9:4,2:109.57:2958123:5.9:0,2:110.0:4167359:5.9:0,2:110.41:3015141:5.9:0,2:110.02:3984653:5.9:0,2:110.02:4049756:5.9:0,2:132.59:883174:5.9:0,2:108.13:32923343:5.9:0,2:108.09:25108052:5.9:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P120,0:106.3,0:107.17,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P125,0:106.3,0:107.17,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P130,0:106.3,0:107.17,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P135,0:106.3,0:107.17,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,U:108.09:25108052:U:U,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P140,0:106.3,0:107.17,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122019P145,0:106.3,0:107.17,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_112919P117,0,0:107.17,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_120619P117,0,0:107.17,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_112219P117,0,0:107.17,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_120619P118,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P100,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P104,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P103,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P114,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P116,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P110,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:1.64:1,1:110.02:3984653:1.64:0,1:110.02:4049756:1.64:0,1:132.59:883174:1.64:0,1:108.13:32923343:1.64:0,1:108.09:25108052:1.64:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P109,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,2:109.0:5398827:2.74:0,2:109.54:5703013:2.74:0,2:109.57:2958123:2.74:0,2:110.0:4167359:2.74:0,2:110.41:3015141:2.74:0,2:110.02:3984653:2.74:0,2:110.02:4049756:1.06:2,0:132.59:883174:1.06:0,0:108.13:32923343:1.06:0,0:108.09:25108052:1.06:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P107,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,2:109.0:5398827:1.8:0,2:109.54:5703013:1.8:0,2:109.57:2958123:1.8:0,2:110.0:4167359:1.8:0,2:110.41:3015141:1.8:0,2:110.02:3984653:1.8:0,2:110.02:4049756:0.79:2,0:132.59:883174:0.79:0,0:108.13:32923343:0.79:0,0:108.09:25108052:0.79:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P99.5,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P101,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:0.0:0:108.24:0:.:U,U:0:0:U:U
CELG_121319P105,0,0,0:108.03,0.0,0:107.8,0:107.69,1:108.24,1:109.0:5398827:1.26:0,1:109.54:5703013:1.26:0,1:109.57:2958123:1.26:0,1:110.0:4167359:1.26:0,1:110.41:3015141:1.26:0,1:110.02:3984653:1.26:0,1:110.02:4049756:1.26:0,1:132.59:883174:1.26:0,1:108.13:32923343:1.26:0,1:108.09:25108052:1.26:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P113,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P111,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_112219P118,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_112919P118,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P108,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P115,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P102,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P106,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P118,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P112,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P117,0,0,0:108.03,0.0,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_121319P99,U,U,U,U,0:107.8,0:107.69,0:108.24,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P100,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P101,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P102,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P103,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P104,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P105,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.81:2,1:132.59:883174:0.81:0,1:108.13:32923343:0.81:0,1:108.09:25108052:0.81:0,U:108.24:0:U:U,U:0:0:U:U
CELG_122719P106,U,U,U,U,U,U,U,0:109.0:5398827:0.0:0,0:109.54:5703013:0.0:0,0:109.57:2958123:0.0:0,0:110.0:4167359:0.0:0,0:110.41:3015141:0.0:0,0:110.02:3984653:0.0:0,0:110.02:4049756:0.0:0,0:132.59:883174:0.0:0,0:108.13:32923343:0.0:0,0:108.09:25108052:0.0:0,U:108.24:0:U:U,U:0:0:U:U
