Symbol,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
Z_120619P33,0:34.97,0:33.18,2:32.57,2.0,2:33.98,2:33.36,2:33.63,2:33.44:6088502:2.3:12,14:37.55:10239798:0.45:4,16:38.63:3930412:0.45:0,16:37.83:3640661:0.45:0,16:38.15:2289076:0.45:0,16:38.955:2553204:0.45:0,16:39.68:2290778:0.1:3,15:39.95:1817379:0.1:0,15:38.88:2713073:0.1:0,15:39.79:3361193:0.1:0,15:41.1:3686223:0.1:0
Z_120619P33.5,0:34.97,25:33.18,25:32.57,25.0,26:33.98,26:33.36,26:33.63,27:33.44:6088502:2.35:2,29:37.55:10239798:2.35:0,29:38.63:3930412:2.35:0,29:37.83:3640661:2.35:0,29:38.15:2289076:2.35:0,29:38.955:2553204:2.35:0,29:39.68:2290778:2.35:0,U:39.95:1817379::,29:38.88:2713073:2.35:0,29:39.79:3361193:2.35:0,29:41.1:3686223:2.35:0
Z_120619P34,0:34.97,2:33.18,2:32.57,2.0,2:33.98,2:33.36,2:33.63,2:33.44:6088502:2.74:11,12:37.55:10239798:0.62:13,24:38.63:3930412:0.5:10,17:37.83:3640661:0.3:1,17:38.15:2289076:0.4:7,17:38.955:2553204:0.4:0,17:39.68:2290778:0.4:0,17:39.95:1817379:0.4:0,18:38.88:2713073:0.2:0,18:39.79:3361193:0.1:1,18:41.1:3686223:0.1:0
Z_120619P34.5,0:34.97,5:33.18,5:32.57,5.0,5:33.98,5:33.36,5:33.63,5:33.44:6088502:2.83:0,5:37.55:10239798:2.83:0,5:38.63:3930412:2.83:0,5:37.83:3640661:2.83:0,5:38.15:2289076:2.83:0,5:38.955:2553204:2.83:0,5:39.68:2290778:2.83:0,5:39.95:1817379:0.15:1,6:38.88:2713073:0.22:0,6:39.79:3361193:0.22:0,6:41.1:3686223:0.22:0
Z_120619P35,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:3.3:3,3:37.55:10239798:0.85:9,12:38.63:3930412:0.39:3,10:37.83:3640661:0.39:0,10:38.15:2289076:0.39:0,10:38.955:2553204:0.39:0,10:39.68:2290778:0.39:0,10:39.95:1817379:0.39:0,10:38.88:2713073:0.39:0,10:39.79:3361193:0.39:0,10:41.1:3686223:0.39:0
Z_120619P35.5,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:1.1:23,23:38.63:3930412:1.1:0,23:37.83:3640661:1.1:0,23:38.15:2289076:1.1:0,23:38.955:2553204:1.1:0,23:39.68:2290778:1.1:0,23:39.95:1817379:1.1:0,23:38.88:2713073:1.1:0,23:39.79:3361193:1.1:0,23:41.1:3686223:1.1:0
Z_120619P36,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:1.0:4,4:37.83:3640661:0.9:3,6:38.15:2289076:0.9:0,6:38.955:2553204:0.9:0,6:39.68:2290778:0.9:0,6:39.95:1817379:0.9:0,11:38.88:2713073:0.6:0,11:39.79:3361193:0.2:4,[8:41.1:3686223:0.2:0
Z_120619P36.5,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:4.68:1,1:37.55:10239798:4.68:0,1:38.63:3930412:1.1:3,4:37.83:3640661:1.1:0,4:38.15:2289076:1.1:0,4:38.955:2553204:0.71:1,5:39.68:2290778:0.71:0,5:39.95:1817379:0.71:0,5:38.88:2713073:0.71:0,5:39.79:3361193:0.71:0,[5:41.1:3686223:0.71:0
Z_120619P37,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:1.72:6,6:38.63:3930412:1.0:6,1:37.83:3640661:1.0:0,1:38.15:2289076:0.95:2,3:38.955:2553204:0.95:0,3:39.68:2290778:0.55:101,104:39.95:1817379:0.55:0,102:38.88:2713073:0.7:0,102:39.79:3361193:0.35:1,[103:41.1:3686223:0.35:0
Z_120619P37.5,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:2.0:8,8:38.63:3930412:1.16:5,3:37.83:3640661:1.16:0,3:38.15:2289076:1.16:0,3:38.955:2553204:1.16:0,3:39.68:2290778:1.16:0,3:39.95:1817379:0.5:1,4:38.88:2713073:0.93:1,5:39.79:3361193:0.93:0,[5:41.1:3686223:0.93:0
Z_120619P38,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:2.0:1,1:38.63:3930412:2.0:0,1:37.83:3640661:2.0:0,1:38.15:2289076:2.0:0,1:38.955:2553204:1.05:1,2:39.68:2290778:1.05:0,2:39.95:1817379:1.05:0,4:38.88:2713073:1.1:0,4:39.79:3361193:1.1:0,[4:41.1:3686223:0.3:11
Z_120619P38.5,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:39.79:3361193:0.85:1,[1:41.1:3686223:0.85:0
Z_120619P39,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:2.15:2,2:38.955:2553204:1.55:10,12:39.68:2290778:1.55:0,12:39.95:1817379:1.55:0,12:38.88:2713073:2.0:0,12:39.79:3361193:0.86:2,[11:41.1:3686223:0.49:1
Z_120619P39.5,0:34.97,0:33.18,0:32.57,0.0,0:33.98,0:33.36,0:33.63,0:33.44:6088502:0.0:0,0:37.55:10239798:0.0:0,0:38.63:3930412:0.0:0,0:37.83:3640661:0.0:0,0:38.15:2289076:0.0:0,0:38.955:2553204:0.0:0,0:39.68:2290778:0.0:0,0:39.95:1817379:0.0:0,0:38.88:2713073:0.0:0,0:39.79:3361193:0.0:0,[0:41.1:3686223:0.65:1
