Symbol,20191023,20191024,20191025,20191028,20191029,20191030,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
MSFT_122019C175,512.0,562:139.94,562:140.74,483:144.19,483:142.83,483:143.52,483:144.26:17771424:0.06:0,483:145.96:16555593:0.06:0,483:146.11:14344868:0.06:0,483:147.07:17991244:0.01:1,482:147.31:16919179:0.01:0,482:148.06:19685328:0.01:0,482:149.97:23453151:0.01:0,482:84.13:10211803:0.01:0,482:149.4077:19980968:0.01:0,482:0:0:0.01:0,482:149.59:15895163:0.01:0
MSFT_122019C180,482.0,482:139.94,483:140.74,378:144.19,378:142.83,378:143.5239,378:144.26:17771424:0.02:0,378:145.96:16555593:0.01:1,379:146.11:14344868:0.01:0,379:147.07:17991244:0.01:0,379:147.31:16919179:0.01:0,379:148.06:19685328:0.01:0,379:149.97:23453151:0.01:15,394:84.13:10211803:0.01:12,434:149.4077:19980968:0.01:6,440:0:0:0.01:0,440:149.59:15895163:0.01:1
MSFT_122019C185,315.0,374:139.94,378:140.74,2:144.19,2:142.83,2:143.52,2:144.26:17771424:0.04:0,2:145.96:16555593:0.04:0,2:146.11:14344868:0.04:0,2:147.07:17991244:0.04:0,2:147.31:16919179:0.04:0,2:148.06:19685328:0.01:2,4:149.97:23453151:0.01:0,U:84.13:10211803::,4:149.4077:19980968:0.01:0,4:0:0:0.01:0,4:149.59:15895163:0.01:0
MSFT_112919C148,0.0,0:139.94,28:140.74,121:144.19,245:142.83,288:143.52,482:144.26:17771424:0.54:95,533:145.96:16555593:0.9:358,765:146.11:14344868:0.82:355,911:147.07:17991244:1.18:704,1046:147.31:16919179:1.2:384,1161:148.06:19685328:1.52:3573,3008:149.97:23453151:2.34:3990,3232:84.13:10211803:2.65:885,2498:149.4077:19980968:2.35:2553,2569:0:0:2.32:419,[2625:149.59:15895163:2.0:980
MSFT_120619C136,0.0,68:139.94,87:140.74,13:144.19,9:142.83,9:143.5,9:144.26:17771424:9.7:0,9:145.96:16555593:9.7:0,9:146.11:14344868:9.7:0,9:147.07:17991244:9.7:0,9:147.31:16919179:9.7:0,9:148.06:19685328:9.7:0,9:149.97:23453151:9.7:0,9:84.13:10211803:9.7:0,0:149.4077:19980968:9.7:0,0:0:0:9.7:0,0:149.59:15895163:9.7:0
MSFT_120619C131,0.0,1034:139.94,981:140.74,1:144.19,1:142.83,1:143.515,9:144.26:17771424:13.1:0,9:145.96:16555593:13.1:0,9:146.11:14344868:13.1:0,9:147.07:17991244:13.1:0,9:147.31:16919179:13.1:0,9:148.06:19685328:13.1:0,9:149.97:23453151:13.1:0,9:84.13:10211803:13.1:0,0:149.4077:19980968:13.1:0,0:0:0:13.1:0,0:149.59:15895163:13.1:0
MSFT_120619C135,0.0,0:139.94,1:140.74,12:144.19,12:142.83,15:143.51,55:144.26:17771424:9.94:28,41:145.96:16555593:9.94:0,41:146.11:14344868:11.2:1,41:147.07:17991244:11.2:0,41:147.31:16919179:11.2:0,41:148.06:19685328:11.2:0,41:149.97:23453151:14.67:1,40:84.13:10211803:14.67:0,0:149.4077:19980968:15.72:0,0:0:0:15.72:0,0:149.59:15895163:14.58:2
MSFT_120619C139,0.0,0:139.94,0:140.74,U:144.19,52:142.83,52:143.51,57:144.26:17771424:5.5:0,57:145.96:16555593:5.5:0,57:146.11:14344868:5.5:0,57:147.07:17991244:8.05:6,57:147.31:16919179:8.05:0,57:148.06:19685328:8.05:0,57:149.97:23453151:10.23:5,61:84.13:10211803:10.23:0,5:149.4077:19980968:11.83:0,5:0:0:11.83:0,5:149.59:15895163:11.83:0
MSFT_120619C147,0.0,3282:139.94,3303:140.74,155:144.19,203:142.83,211:143.5116,381:144.26:17771424:1.11:52,424:145.96:16555593:1.62:69,433:146.11:14344868:1.6:100,453:147.07:17991244:2.01:306,487:147.31:16919179:2.07:532,844:148.06:19685328:2.68:60,827:149.97:23453151:3.45:395,U:84.13:10211803::,921:149.4077:19980968:3.25:284,735:0:0:3.55:28,[752:149.59:15895163:3.35:37
MSFT_120619C133,0.0,0:139.94,36:140.74,1:144.19,1:142.83,1:143.5035,6:144.26:17771424:10.54:0,6:145.96:16555593:10.54:0,6:146.11:14344868:10.54:0,6:147.07:17991244:10.54:0,6:147.31:16919179:10.54:0,6:148.06:19685328:10.54:0,6:149.97:23453151:10.54:0,6:84.13:10211803:10.54:0,6:149.4077:19980968:10.54:0,6:0:0:10.54:0,6:149.59:15895163:10.54:0
MSFT_120619C137,0.0,0:139.94,1:140.74,6:144.19,8:142.83,12:143.51,15:144.26:17771424:8.0:0,15:145.96:16555593:8.45:3,12:146.11:14344868:8.45:0,12:147.07:17991244:10.17:2,12:147.31:16919179:10.17:0,12:148.06:19685328:10.17:0,12:149.97:23453151:10.17:0,U:84.13:10211803::,0:149.4077:19980968:10.17:0,0:0:0:10.17:0,0:149.59:15895163:10.17:0
MSFT_120619C148,0.0,0:139.94,1:140.74,7:144.19,124:142.83,163:143.51,368:144.26:17771424:0.82:82,404:145.96:16555593:1.29:1377,1326:146.11:14344868:1.24:279,1378:147.07:17991244:1.52:451,1392:147.31:16919179:1.52:154,1417:148.06:19685328:1.96:909,954:149.97:23453151:2.84:879,U:84.13:10211803:0.0:0:84.13:10211803:.:,728:149.4077:19980968:2.81:464,755:0:0:3.05:162,[763:149.59:15895163:2.67:50
MSFT_120619C138,0.0,0:139.94,3:140.74,8:144.19,53:142.83,59:143.52,55:144.26:17771424:7.17:14,62:145.96:16555593:7.7:5,65:146.11:14344868:7.3:2,63:147.07:17991244:8.97:6,63:147.31:16919179:8.97:0,63:148.06:19685328:8.97:0,63:149.97:23453151:8.97:0,U:84.13:10211803::,48:149.4077:19980968:12.45:51,U:0:0:.2:U,U:149.59:15895163:8.7:U
MSFT_120619C145,0.0,0:139.94,2:140.74,88:144.19,258:142.83,321:143.52,1085:144.26:17771424:1.93:326,1232:145.96:16555593:2.75:406,1348:146.11:14344868:2.6:439,1427:147.07:17991244:3.25:934,878:147.31:16919179:3.35:157,936:148.06:19685328:4.0:584,1036:149.97:23453151:5.13:668,1272:84.13:10211803:5.42:113,1135:149.4077:19980968:5.0:276,U:0:0:U:U,[920:149.59:15895163:5.1:35
MSFT_112219C149,0.0,0:139.94,63:140.74,60:144.19,135:142.83,185:143.52,529:144.26:17771424:0.2:204,550:145.96:16555593:0.36:967,1098:146.11:14344868:0.35:379,1260:147.07:17991244:0.56:2197,1542:147.31:16919179:0.52:1134,1960:148.06:19685328:0.74:1402,2047:149.97:23453151:1.46:4441,U:84.13:10211803::,3903:149.4077:19980968:1.15:3897,3607:0:0:0.95:3547,[2868:149.59:15895163:0.69:3301
MSFT_120619C143,0.0,1029:139.94,1126:140.74,U:144.19,1107:142.83,1191:143.52,957:144.26:17771424:2.91:14,954:145.96:16555593:3.9:34,964:146.11:14344868:4.15:39,979:147.07:17991244:4.5:22,978:147.31:16919179:4.75:8,978:148.06:19685328:5.55:19,992:149.97:23453151:6.78:71,U:84.13:10211803::,136:149.4077:19980968:6.75:13,138:0:0:7.05:3,[138:149.59:15895163:6.85:3
MSFT_120619C150,0.0,956:139.94,1060:140.74,27:144.19,256:142.83,278:143.5,716:144.26:17771424:0.44:415,822:145.96:16555593:0.71:1091,1359:146.11:14344868:0.61:168,1376:147.07:17991244:0.87:825,1700:147.31:16919179:0.86:133,1751:148.06:19685328:1.11:1394,2219:149.97:23453151:1.72:1423,2528:84.13:10211803:1.85:1420,3218:149.4077:19980968:1.8:2370,U:0:0:U:U,[3734:149.59:15895163:1.52:1904
MSFT_112219C148,0.0,0:139.94,20:140.74,208:144.19,398:142.83,409:143.5199,724:144.26:17771424:0.32:438,996:145.96:16555593:0.64:1492,1273:146.11:14344868:0.57:738,1541:147.07:17991244:0.89:3788,2674:147.31:16919179:0.85:4946,4088:148.06:19685328:1.16:9101,4713:149.97:23453151:2.16:3098,4208:84.13:10211803:2.45:1862,516:149.4077:19980968:1.91:1114,774:0:0:1.71:826,[930:149.59:15895163:1.52:935
MSFT_120619C140,0.0,215:139.94,208:140.74,114:144.19,193:142.83,252:143.5199,377:144.26:17771424:5.51:76,299:145.96:16555593:6.35:83,331:146.11:14344868:6.45:59,305:147.07:17991244:7.0:75,350:147.31:16919179:7.5:4,350:148.06:19685328:8.34:75,314:149.97:23453151:9.89:37,303:84.13:10211803:10.16:31,89:149.4077:19980968:10.39:13,88:0:0:9.65:2,[86:149.59:15895163:9.5:352
MSFT_112919C149,0.0,0:139.94,94:140.74,320:144.19,1176:142.83,1219:143.52,1404:144.26:17771424:0.37:2610,3047:145.96:16555593:0.6:88,3092:146.11:14344868:0.55:179,3152:147.07:17991244:0.79:543,3351:147.31:16919179:0.76:1026,3580:148.06:19685328:1.07:2286,4375:149.97:23453151:1.79:3084,3668:84.13:10211803:1.95:1683,4587:149.4077:19980968:1.69:4706,U:0:0:U:U,[5405:149.59:15895163:1.33:5875
MSFT_120619C146,0.0,287:139.94,540:140.74,44:144.19,176:142.83,181:143.52,363:144.26:17771424:1.46:1484,1683:145.96:16555593:2.19:123,1731:146.11:14344868:2.08:261,1847:147.07:17991244:2.55:759,2306:147.31:16919179:2.6:313,2238:148.06:19685328:3.25:139,2164:149.97:23453151:4.35:887,1823:84.13:10211803:4.55:298,1583:149.4077:19980968:4.17:42,1567:0:0:4.42:37,[1582:149.59:15895163:4.25:33
MSFT_120619C144,0.0,0:139.94,23:140.74,46:144.19,416:142.83,524:143.5177,818:144.26:17771424:2.36:106,804:145.96:16555593:3.35:294,827:146.11:14344868:3.3:318,866:147.07:17991244:3.95:303,784:147.31:16919179:4.15:244,829:148.06:19685328:4.65:447,693:149.97:23453151:5.71:94,715:84.13:10211803:6.4:71,668:149.4077:19980968:6.1:119,630:0:0:5.9:1,[629:149.59:15895163:5.96:43
MSFT_120619C142,0.0,0:139.94,42:140.74,129:144.19,288:142.83,660:143.5177,341:144.26:17771424:4.0:43,351:145.96:16555593:4.7:25,360:146.11:14344868:5.13:60,372:147.07:17991244:5.25:137,468:147.31:16919179:5.6:87,472:148.06:19685328:6.35:126,406:149.97:23453151:7.55:62,390:84.13:10211803:7.9:10,61:149.4077:19980968:7.7:20,49:0:0:7.94:7,[44:149.59:15895163:7.85:5
MSFT_120619C130,0.0,0:139.94,61:140.74,10:144.19,16:142.83,16:143.53,19:144.26:17771424:14.85:8,18:145.96:16555593:14.38:3,20:146.11:14344868:14.38:0,20:147.07:17991244:17.23:3,23:147.31:16919179:16.68:3,20:148.06:19685328:16.68:0,20:149.97:23453151:19.6:16,35:84.13:10211803:19.6:0,4:149.4077:19980968:20.65:0,U:0:0:U:U,5:149.59:15895163:20.2:1
MSFT_120619C132,0.0,0:139.94,0:140.74,5:144.19,5:142.83,5:143.53,5:144.26:17771424:9.54:0,5:145.96:16555593:9.54:0,5:146.11:14344868:9.54:0,5:147.07:17991244:9.54:0,5:147.31:16919179:9.54:0,5:148.06:19685328:9.54:0,5:149.97:23453151:17.16:5,5:84.13:10211803:17.16:0,0:149.4077:19980968:17.16:0,0:0:0:17.16:0,0:149.59:15895163:17.16:0
MSFT_120619C134,0.0,0:139.94,0:140.74,11:144.19,12:142.83,22:143.53,22:144.26:17771424:10.45:0,22:145.96:16555593:10.45:0,22:146.11:14344868:10.45:0,22:147.07:17991244:10.45:0,22:147.31:16919179:10.45:0,22:148.06:19685328:13.8:2,22:149.97:23453151:13.8:0,22:84.13:10211803:13.8:0,0:149.4077:19980968:13.8:0,0:0:0:13.8:0,0:149.59:15895163:13.8:0
MSFT_120619C141,0.0,0:139.94,0:140.74,206:144.19,236:142.83,250:143.53,354:144.26:17771424:4.8:9,361:145.96:16555593:5.5:101,362:146.11:14344868:5.8:1,361:147.07:17991244:6.4:9,363:147.31:16919179:6.6:1,363:148.06:19685328:7.4:3,366:149.97:23453151:8.61:64,393:84.13:10211803:8.77:5,29:149.4077:19980968:9.0:2,30:0:0:9.0:7,[30:149.59:15895163:8.91:1
MSFT_122019C190,0.0,345:139.94,353:140.74,3:144.19,3:142.83,3:143.53,3:144.26:17771424:0.04:0,3:145.96:16555593:0.04:0,3:146.11:14344868:0.04:0,3:147.07:17991244:0.04:0,3:147.31:16919179:0.04:0,3:148.06:19685328:0.04:0,3:149.97:23453151:0.04:0,3:84.13:10211803:0.04:0,3:149.4077:19980968:0.04:0,3:0:0:0.04:0,3:149.59:15895163:0.04:0
MSFT_112919C150,0.0,0,3:140.74,U:144.19,906:142.83,901:143.5278,985:144.26:17771424:0.26:233,1120:145.96:16555593:0.4:141,1118:146.11:14344868:0.35:474,1296:147.07:17991244:0.52:1935,2500:147.31:16919179:0.55:666,2293:148.06:19685328:0.71:783,2665:149.97:23453151:1.26:5408,U:84.13:10211803::,6027:149.4077:19980968:1.17:5902,6923:0:0:1.06:3519,[7056:149.59:15895163:0.8:6908
MSFT_120619C149,0.0,0,0:140.74,25:144.19,316:142.83,4846:143.5278,6764:144.26:17771424:0.61:18,6769:145.96:16555593:0.96:152,6805:146.11:14344868:0.91:187,6839:147.07:17991244:1.13:223,6915:147.31:16919179:1.19:201,6903:148.06:19685328:1.5:231,6979:149.97:23453151:2.24:836,6917:84.13:10211803:2.4:235,6942:149.4077:19980968:2.36:371,6945:0:0:2.32:1642,[6996:149.59:15895163:2.1:2436
MSFT_112219C150,0.0,0,12407:140.74,748:144.19,739:142.83,714:143.534,1541:144.26:17771424:0.13:729,1971:145.96:16555593:0.24:639,2275:146.11:14344868:0.2:1354,2932:147.07:17991244:0.34:5976,4621:147.31:16919179:0.32:2888,5167:148.06:19685328:0.43:6233,6538:149.97:23453151:0.9:24111,U:84.13:10211803::,11995:149.4077:19980968:0.61:16377,U:0:0:U:U,[9495:149.59:15895163:0.01:9399
MSFT_120619C165,0.0,0,0,0:144.19,1:142.83,6:143.53,6:144.26:17771424:0.09:0,6:145.96:16555593:0.09:0,6:146.11:14344868:0.04:7,13:147.07:17991244:0.04:0,13:147.31:16919179:0.03:1,14:148.06:19685328:0.03:1,14:149.97:23453151:0.03:9,23:84.13:10211803:0.04:4,50:149.4077:19980968:0.03:7,U:0:0:U:U,[57:149.59:15895163:0.02:1
MSFT_112219C152.5,0.0,0,0,430:144.19,973:142.83,1126:143.52,1658:144.26:17771424:0.05:207,1809:145.96:16555593:0.06:356,1984:146.11:14344868:0.08:292,2024:147.07:17991244:0.09:437,2190:147.31:16919179:0.09:303,2270:148.06:19685328:0.12:706,2410:149.97:23453151:0.22:7858,5571:84.13:10211803:0.19:7132,7908:149.4077:19980968:0.09:7944,U:0:0:U:U,[6636:149.59:15895163:0.01:1022
MSFT_120619C160,0.0,0,0,4:144.19,384:142.83,386:143.52,354:144.26:17771424:0.03:0,354:145.96:16555593:0.03:3,357:146.11:14344868:0.03:0,357:147.07:17991244:0.04:4,359:147.31:16919179:0.04:6,364:148.06:19685328:0.02:160,224:149.97:23453151:0.07:51,245:84.13:10211803:0.07:133,345:149.4077:19980968:0.05:378,583:0:0:0.05:13,[596:149.59:15895163:0.03:236
MSFT_112919C160,0.0,0,0,690:144.19,711:142.83,709:143.5374,704:144.26:17771424:0.01:0,704:145.96:16555593:0.01:0,704:146.11:14344868:0.01:0,704:147.07:17991244:0.07:1,705:147.31:16919179:0.07:0,705:148.06:19685328:0.07:0,705:149.97:23453151:0.02:398,U:84.13:10211803::,1161:149.4077:19980968:0.02:551,1124:0:0:0.01:37,[1120:149.59:15895163:0.02:53
MSFT_112219C155,0.0,0,0,1871:144.19,1938:142.83,1978:143.55,2245:144.26:17771424:0.03:9,2252:145.96:16555593:0.03:126,2167:146.11:14344868:0.03:99,2235:147.07:17991244:0.04:491,2095:147.31:16919179:0.03:89,2102:148.06:19685328:0.04:476,2005:149.97:23453151:0.06:2857,3027:84.13:10211803:0.05:2319,4919:149.4077:19980968:0.03:1604,4532:0:0:0.01:715,[4286:149.59:15895163:0.04:106
MSFT_112219C160,0.0,0,0,433:144.19,545:142.83,546:143.5509,573:144.26:17771424:0.02:0,573:145.96:16555593:0.02:0,573:146.11:14344868:0.04:11,584:147.07:17991244:0.04:0,584:147.31:16919179:0.02:6,589:148.06:19685328:0.02:0,589:149.97:23453151:0.02:73,606:84.13:10211803:0.02:98,628:149.4077:19980968:0.01:575,U:0:0:U:U,[981:149.59:15895163:0.01:0
MSFT_112919C152.5,0.0,0,0,163:144.19,233:142.83,243:143.54,359:144.26:17771424:0.1:45,360:145.96:16555593:0.15:392,434:146.11:14344868:0.12:145,515:147.07:17991244:0.17:267,589:147.31:16919179:0.18:74,625:148.06:19685328:0.23:206,693:149.97:23453151:0.44:930,1241:84.13:10211803:0.48:4978,5770:149.4077:19980968:0.38:8005,U:0:0:U:U,[6647:149.59:15895163:0.14:5407
MSFT_112919C155,0.0,0,0,158:144.19,440:142.83,474:143.54,784:144.26:17771424:0.04:80,852:145.96:16555593:0.05:5,853:146.11:14344868:0.06:68,903:147.07:17991244:0.07:63,952:147.31:16919179:0.07:24,953:148.06:19685328:0.08:174,1048:149.97:23453151:0.15:1645,U:84.13:10211803::,4179:149.4077:19980968:0.11:3324,U:0:0:U:U,[4464:149.59:15895163:0.04:696
MSFT_120619C170,0.0,0,0,2:144.19,9:142.83,2:143.53,2:144.26:17771424:0.03:2,2:145.96:16555593:0.03:0,2:146.11:14344868:0.03:0,2:147.07:17991244:0.03:0,2:147.31:16919179:0.03:0,2:148.06:19685328:0.03:0,2:149.97:23453151:0.03:0,U:84.13:10211803::,11:149.4077:19980968:0.04:0,11:0:0:0.04:0,[11:149.59:15895163:0.04:0
MSFT_120619C155,0.0,0,0,99:144.19,141:142.83,155:143.51,255:144.26:17771424:0.09:20,257:145.96:16555593:0.12:50,293:146.11:14344868:0.1:75,362:147.07:17991244:0.14:1053,1329:147.31:16919179:0.12:82,1391:148.06:19685328:0.18:291,1464:149.97:23453151:0.33:808,1566:84.13:10211803:0.37:781,2983:149.4077:19980968:0.31:1390,U:0:0:U:U,[3271:149.59:15895163:0.16:685
MSFT_112919C157.5,0.0,0,0,33:144.19,85:142.83,91:143.51,93:144.26:17771424:0.02:1,93:145.96:16555593:0.02:0,93:146.11:14344868:0.03:1,94:147.07:17991244:0.02:11,94:147.31:16919179:0.02:0,94:148.06:19685328:0.03:1,94:149.97:23453151:0.07:154,215:84.13:10211803:0.08:295,596:149.4077:19980968:0.04:2047,1868:0:0:0.04:55,[1896:149.59:15895163:0.02:65
MSFT_112219C157.5,0.0,0,0,804:144.19,809:142.83,810:143.53,806:144.26:17771424:0.05:0,806:145.96:16555593:0.05:0,806:146.11:14344868:0.02:30,827:147.07:17991244:0.02:8,835:147.31:16919179:0.01:2,836:148.06:19685328:0.02:9,845:149.97:23453151:0.04:478,1035:84.13:10211803:0.02:531,1244:149.4077:19980968:0.01:33,1226:0:0:0.01:5,[1224:149.59:15895163:0.01:6
MSFT_120619C152.5,U,U,U,U,U,U,240:144.26:17771424:0.19:93,241:145.96:16555593:0.2:11,249:146.11:14344868:0.29:121,259:147.07:17991244:0.35:166,378:147.31:16919179:0.33:36,394:148.06:19685328:0.48:73,422:149.97:23453151:0.76:1215,1340:84.13:10211803:0.86:1043,2611:149.4077:19980968:0.82:2097,2755:0:0:0.73:522,[2897:149.59:15895163:0.56:841
MSFT_120619C157.5,U,U,U,U,U,U,33:144.26:17771424:0.05:2,35:145.96:16555593:0.04:1,36:146.11:14344868:0.06:1,37:147.07:17991244:0.06:2,36:147.31:16919179:0.06:0,36:148.06:19685328:0.08:34,58:149.97:23453151:0.13:166,U:84.13:10211803::,293:149.4077:19980968:0.11:1866,U:0:0:U:U,[1737:149.59:15895163:0.05:64
MSFT_121319C135,U,U,U,U,U,U,19:144.26:17771424:9.81:0,19:145.96:16555593:10.75:6,23:146.11:14344868:11.2:28,34:147.07:17991244:12.37:3,33:147.31:16919179:12.0:2,34:148.06:19685328:12.0:0,34:149.97:23453151:14.67:4,32:84.13:10211803:14.67:0,11:149.4077:19980968:15.43:0,U:26.14:4585247:0.0:0:0:0:.:U,11:149.59:15895163:15.43:0
MSFT_121319C136,U,U,U,U,U,U,102:144.26:17771424:9.2:0,102:145.96:16555593:10.06:100,56:146.11:14344868:10.06:0,56:147.07:17991244:10.06:0,56:147.31:16919179:10.06:0,56:148.06:19685328:10.06:0,56:149.97:23453151:12.73:6,U:84.13:10211803::,2:149.4077:19980968:14.5:0,2:0:0:13.75:1,2:149.59:15895163:13.75:0
MSFT_121319C137,U,U,U,U,U,U,2:144.26:17771424:8.22:0,2:145.96:16555593:8.22:0,2:146.11:14344868:8.22:0,2:147.07:17991244:8.22:0,2:147.31:16919179:10.25:1,2:148.06:19685328:10.85:1,2:149.97:23453151:12.68:1,2:84.13:10211803:12.68:0,0:149.4077:19980968:13.9:0,0:0:0:13.9:0,U:149.59:15895163:U:U
MSFT_121319C138,U,U,U,U,U,U,14:144.26:17771424:7.18:0,14:145.96:16555593:8.06:2,15:146.11:14344868:8.06:0,15:147.07:17991244:9.65:1,16:147.31:16919179:9.65:0,16:148.06:19685328:10.3:2,18:149.97:23453151:11.88:5,U:84.13:10211803::,0:149.4077:19980968:12.78:2,U:0:0:U:U,2:149.59:15895163:12.78:0
MSFT_121319C139,U,U,U,U,U,U,5:144.26:17771424:6.36:0,5:145.96:16555593:7.35:82,82:146.11:14344868:7.35:0,82:147.07:17991244:8.65:82,44:147.31:16919179:8.65:0,44:148.06:19685328:8.65:0,44:149.97:23453151:8.65:0,U:84.13:10211803::,0:149.4077:19980968:12.0:0,0:0:0:12.0:0,0:149.59:15895163:12.0:0
MSFT_121319C140,U,U,U,U,U,U,760:144.26:17771424:5.4:0,760:145.96:16555593:6.55:681,481:146.11:14344868:7.01:54,506:147.07:17991244:7.77:88,506:147.31:16919179:7.6:31,536:148.06:19685328:8.3:37,531:149.97:23453151:9.95:13,U:84.13:10211803::,531:149.4077:19980968:10.39:0,531:0:0:10.1:13,[521:149.59:15895163:9.57:5
MSFT_121319C141,U,U,U,U,U,U,201:144.26:17771424:4.62:18,218:145.96:16555593:5.82:167,294:146.11:14344868:5.9:2,295:147.07:17991244:6.82:58,296:147.31:16919179:6.8:3,298:148.06:19685328:7.6:7,298:149.97:23453151:9.0:9,294:84.13:10211803:9.25:8,294:149.4077:19980968:9.1:6,294:0:0:8.77:6,[293:149.59:15895163:9.0:7
MSFT_121319C142,U,U,U,U,U,U,59:144.26:17771424:3.93:1,60:145.96:16555593:3.93:0,60:146.11:14344868:5.03:12,57:147.07:17991244:6.18:11,58:147.31:16919179:5.85:42,90:148.06:19685328:6.34:2,88:149.97:23453151:8.15:38,62:84.13:10211803:7.48:2,62:149.4077:19980968:9.21:2,U:0:0:U:U,[63:149.59:15895163:8.15:2
MSFT_121319C143,U,U,U,U,U,U,276:144.26:17771424:3.31:105,366:145.96:16555593:4.33:23,350:146.11:14344868:4.42:28,368:147.07:17991244:5.05:6,369:147.31:16919179:5.12:8,369:148.06:19685328:5.28:68,396:149.97:23453151:6.97:66,363:84.13:10211803:7.49:330,257:149.4077:19980968:7.35:144,327:0:0:7.35:0,[327:149.59:15895163:7.35:0
MSFT_121319C144,U,U,U,U,U,U,218:144.26:17771424:2.8:29,217:145.96:16555593:3.64:62,194:146.11:14344868:3.72:27,177:147.07:17991244:4.32:17,170:147.31:16919179:4.35:314,471:148.06:19685328:5.1:23,464:149.97:23453151:5.99:77,U:84.13:10211803::,331:149.4077:19980968:6.05:5,330:0:0:6.28:4,[332:149.59:15895163:6.3:1
MSFT_121319C145,U,U,U,U,U,U,742:144.26:17771424:2.36:216,880:145.96:16555593:3.1:259,913:146.11:14344868:3.08:72,958:147.07:17991244:3.4:90,968:147.31:16919179:3.6:43,954:148.06:19685328:4.44:344,1121:149.97:23453151:5.35:167,1107:84.13:10211803:5.7:23,1132:149.4077:19980968:5.3:218,U:0:0:U:U,[1139:149.59:15895163:5.5:4
MSFT_121319C146,U,U,U,U,U,U,127:144.26:17771424:1.92:442,504:145.96:16555593:2.53:47,527:146.11:14344868:2.51:150,574:147.07:17991244:2.94:105,585:147.31:16919179:3.1:57,575:148.06:19685328:3.55:7,575:149.97:23453151:4.65:47,582:84.13:10211803:4.97:430,248:149.4077:19980968:5.31:9,245:0:0:4.77:7,[246:149.59:15895163:4.7:21
MSFT_121319C147,U,U,U,U,U,U,171:144.26:17771424:1.57:18,185:145.96:16555593:2.04:107,226:146.11:14344868:2.03:130,297:147.07:17991244:2.42:202,345:147.31:16919179:2.51:165,394:148.06:19685328:2.96:216,426:149.97:23453151:3.92:355,587:84.13:10211803:4.2:542,834:149.4077:19980968:4.02:43,U:0:0:U:U,[826:149.59:15895163:3.92:321
MSFT_121319C148,U,U,U,U,U,U,46:144.26:17771424:1.13:15,58:145.96:16555593:1.62:238,278:146.11:14344868:1.6:107,265:147.07:17991244:1.92:174,323:147.31:16919179:2.02:118,387:148.06:19685328:2.55:113,433:149.97:23453151:3.15:532,724:84.13:10211803:3.51:662,764:149.4077:19980968:3.45:136,813:0:0:3.35:49,[821:149.59:15895163:3.2:22
MSFT_121319C149,U,U,U,U,U,U,61:144.26:17771424:1.0:17,67:145.96:16555593:1.26:116,147:146.11:14344868:1.34:72,157:147.07:17991244:1.5:82,165:147.31:16919179:1.48:67,165:148.06:19685328:1.93:48,187:149.97:23453151:2.68:589,476:84.13:10211803:2.9:238,597:149.4077:19980968:2.82:220,584:0:0:2.73:268,[742:149.59:15895163:2.6:676
MSFT_121319C150,U,U,U,U,U,U,6106:144.26:17771424:0.63:25,6108:145.96:16555593:0.97:246,6201:146.11:14344868:0.96:172,6282:147.07:17991244:1.15:408,6416:147.31:16919179:1.2:283,6449:148.06:19685328:1.45:442,6804:149.97:23453151:2.15:1261,7310:84.13:10211803:2.25:6082,12904:149.4077:19980968:2.26:1007,12985:0:0:2.21:167,[13087:149.59:15895163:2.08:701
MSFT_121319C152.5,U,U,U,U,U,U,89:144.26:17771424:0.29:30,74:145.96:16555593:0.42:27,93:146.11:14344868:0.43:40,132:147.07:17991244:0.61:108,179:147.31:16919179:0.55:64,214:148.06:19685328:0.71:458,570:149.97:23453151:1.1:579,U:84.13:10211803::,2123:149.4077:19980968:1.23:1226,2687:0:0:1.15:313,[2776:149.59:15895163:1.01:684
MSFT_121319C155,U,U,U,U,U,U,24:144.26:17771424:0.14:12,35:145.96:16555593:0.2:30,52:146.11:14344868:0.2:172,204:147.07:17991244:0.28:74,248:147.31:16919179:0.24:97,284:148.06:19685328:0.38:27,298:149.97:23453151:0.52:245,U:84.13:10211803::,1121:149.4077:19980968:0.54:451,U:0:0:U:U,[1177:149.59:15895163:0.41:80
MSFT_121319C157.5,U,U,U,U,U,U,23:144.26:17771424:0.06:23,25:145.96:16555593:0.12:2,26:146.11:14344868:0.08:2,26:147.07:17991244:0.12:6,32:147.31:16919179:0.14:13,32:148.06:19685328:0.14:8,31:149.97:23453151:0.24:102,97:84.13:10211803:0.26:92,586:149.4077:19980968:0.25:890,1008:0:0:0.21:61,[1044:149.59:15895163:0.14:62
MSFT_121319C160,U,U,U,U,U,U,10:144.26:17771424:0.01:3,13:145.96:16555593:0.01:0,13:146.11:14344868:0.07:7,20:147.07:17991244:0.03:3,19:147.31:16919179:0.06:10,29:148.06:19685328:0.03:1,30:149.97:23453151:0.1:15,37:84.13:10211803:0.13:51,259:149.4077:19980968:0.09:788,814:0:0:0.09:55,[835:149.59:15895163:0.06:43
MSFT_122719C135,U,U,U,U,U,U,0:144.26:17771424:0.0:0,0:145.96:16555593:0.0:0,0:146.11:14344868:0.0:0,0:147.07:17991244:12.3:5,5:147.31:16919179:12.3:0,5:148.06:19685328:12.3:0,5:149.97:23453151:12.3:0,5:84.13:10211803:12.3:0,5:149.4077:19980968:12.3:0,5:0:0:12.3:0,U:149.59:15895163:U:U
