Symbol,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
TGT_122019P60,1585:109.72,1585:107.93,1585:106.91,1585.0,1585:108.77,1585:110.06,1585:110.51,1585:110.59:3493631:0.01:0,1585:110.15:2795331:0.01:0,1585:110.45:2827919:0.01:0,1585:108.35:5180397:0.01:0,1585:108.58:3659894:0.01:0,1585:111.11:5967966:0.01:0,1585:113.21:5313405:0.01:0,1585:111.96:6910721:0.01:0,1585:126.43:32258592:0.01:0,U:127.65:10801696:U:U,1585:127.02:7535483:0.01:0
TGT_122019P65,1562:109.72,1562:107.93,1562:106.91,1562.0,1562:108.77,1562:110.06,1562:110.51,1562:110.59:3493631:0.02:0,1562:110.15:2795331:0.01:2,1564:110.45:2827919:0.01:0,1564:108.35:5180397:0.01:0,1564:108.58:3659894:0.01:0,1564:111.11:5967966:0.01:0,1564:113.21:5313405:0.01:0,1564:111.96:6910721:0.01:1,1565:126.43:32258592:0.01:0,1565:127.65:10801696:0.01:0,1565:127.02:7535483:0.01:0
TGT_122019P70,245:109.72,616:107.93,616:106.91,616.0,616:108.77,619:110.06,619:110.51,619:110.59:3493631:0.02:0,619:110.15:2795331:0.02:0,619:110.45:2827919:0.02:2,619:108.35:5180397:0.02:0,619:108.58:3659894:0.02:0,619:111.11:5967966:0.02:0,619:113.21:5313405:0.02:0,619:111.96:6910721:0.02:49,U:126.43:32258592:U:U,631:127.65:10801696:0.02:0,631:127.02:7535483:0.02:0
TGT_122019P75,25:109.72,25:107.93,27:106.91,27.0,27:108.77,27:110.06,27:110.51,27:110.59:3493631:0.07:0,27:110.15:2795331:0.07:0,27:110.45:2827919:0.07:0,27:108.35:5180397:0.07:0,27:108.58:3659894:0.06:10,27:111.11:5967966:0.06:0,27:113.21:5313405:0.07:1,27:111.96:6910721:0.02:6,33:126.43:32258592:0.01:1,33:127.65:10801696:0.01:0,33:127.02:7535483:0.01:0
TGT_122019P80,19:109.72,18:107.93,39:106.91,39.0,40:108.77,46:110.06,46:110.51,46:110.59:3493631:0.12:0,46:110.15:2795331:0.12:24,68:110.45:2827919:0.09:615,662:108.35:5180397:0.11:45,687:108.58:3659894:0.1:95,782:111.11:5967966:0.1:14,792:113.21:5313405:0.08:11,791:111.96:6910721:0.05:290,1193:126.43:32258592:0.01:566,940:127.65:10801696:0.01:1,940:127.02:7535483:0.01:1
TGT_122019P85,220:109.72,224:107.93,275:106.91,275.0,275:108.77,276:110.06,276:110.51,279:110.59:3493631:0.22:21,263:110.15:2795331:0.24:6,268:110.45:2827919:0.2:19,282:108.35:5180397:0.23:20,280:108.58:3659894:0.23:16,292:111.11:5967966:0.19:10,292:113.21:5313405:0.15:13,292:111.96:6910721:0.14:21,316:126.43:32258592:0.01:52,299:127.65:10801696:0.01:1,298:127.02:7535483:0.01:0
TGT_122019P90,184:109.72,303:107.93,329:106.91,329.0,334:108.77,343:110.06,437:110.51,505:110.59:3493631:0.45:39,538:110.15:2795331:0.46:15,546:110.45:2827919:0.41:35,575:108.35:5180397:0.5:35,590:108.58:3659894:0.48:23,607:111.11:5967966:0.37:11,610:113.21:5313405:0.28:34,613:111.96:6910721:0.28:38,714:126.43:32258592:0.02:317,586:127.65:10801696:0.02:57,586:127.02:7535483:0.03:9
TGT_122019P95,515:109.72,628:107.93,682:106.91,682.0,759:108.77,829:110.06,935:110.51,1008:110.59:3493631:0.84:49,1027:110.15:2795331:0.83:39,1050:110.45:2827919:0.78:630,1648:108.35:5180397:0.98:977,2512:108.58:3659894:0.92:55,2509:111.11:5967966:0.71:121,2603:113.21:5313405:0.56:259,2663:111.96:6910721:0.56:471,U:126.43:32258592:U:U,U:127.65:10801696:U:U,1713:127.02:7535483:0.02:121
TGT_122019P100,437:109.72,1220:107.93,1458:106.91,1458.0,1500:108.77,1682:110.06,2073:110.51,2278:110.59:3493631:1.56:343,2510:110.15:2795331:1.61:176,2554:110.45:2827919:1.48:94,2576:108.35:5180397:1.79:269,2562:108.58:3659894:1.71:136,2609:111.11:5967966:1.34:424,2474:113.21:5313405:1.06:471,2371:111.96:6910721:1.13:2428,4800:126.43:32258592:0.04:2034,3742:127.65:10801696:0.04:324,3573:127.02:7535483:0.04:145
TGT_122019P105,590:109.72,1037:107.93,1182:106.91,1182.0,1232:108.77,1413:110.06,1536:110.51,4521:110.59:3493631:2.81:230,4521:110.15:2795331:2.87:204,4564:110.45:2827919:2.69:231,4518:108.35:5180397:3.29:242,4544:108.58:3659894:3.15:130,4602:111.11:5967966:2.5:276,4683:113.21:5313405:1.99:481,4489:111.96:6910721:2.23:717,4584:126.43:32258592:0.09:1168,4111:127.65:10801696:0.07:103,4092:127.02:7535483:0.05:46
TGT_122019P110,426:109.72,502:107.93,518:106.91,518.0,551:108.77,549:110.06,589:110.51,678:110.59:3493631:4.8:175,700:110.15:2795331:4.97:112,727:110.45:2827919:4.75:158,816:108.35:5180397:5.7:5052,5638:108.58:3659894:5.55:43,5632:111.11:5967966:4.36:4131,9683:113.21:5313405:3.52:127,9720:111.96:6910721:4.02:1516,10288:126.43:32258592:0.17:1371,U:127.65:10801696:U:U,10148:127.02:7535483:0.1:73
TGT_122019P115,204:109.72,1745:107.93,1748:106.91,1748.0,1774:108.77,1786:110.06,1794:110.51,1798:110.59:3493631:7.43:12,1800:110.15:2795331:7.8:5,1797:110.45:2827919:7.65:4,1797:108.35:5180397:8.9:8,1799:108.58:3659894:8.45:18,1810:111.11:5967966:7.2:82,1854:113.21:5313405:5.8:101,1846:111.96:6910721:6.65:171,1862:126.43:32258592:0.45:1184,2147:127.65:10801696:0.31:105,[2123:127.02:7535483:0.28:199
TGT_122019P120,111:109.72,111:107.93,106:106.91,106.0,110:108.77,127:110.06,143:110.51,143:110.59:3493631:11.45:0,143:110.15:2795331:11.45:0,143:110.45:2827919:11.18:30,148:108.35:5180397:11.18:0,148:108.58:3659894:12.8:35,164:111.11:5967966:12.8:0,164:113.21:5313405:8.8:22,186:111.96:6910721:10.17:2,187:126.43:32258592:1.12:1696,922:127.65:10801696:0.79:314,[1061:127.02:7535483:0.7:387
TGT_122019P125,595:109.72,430:107.93,430:106.91,430.0,430:108.77,430:110.06,430:110.51,430:110.59:3493631:16.2:0,430:110.15:2795331:16.2:0,430:110.45:2827919:15.35:4,434:108.35:5180397:15.35:0,434:108.58:3659894:15.35:0,434:111.11:5967966:15.35:0,434:113.21:5313405:13.15:45,479:111.96:6910721:14.15:4,440:126.43:32258592:2.64:2792,1343:127.65:10801696:1.95:1789,[2062:127.02:7535483:1.89:715
TGT_122019P130,209:109.72,213:107.93,213:106.91,213.0,213:108.77,213:110.06,213:110.51,213:110.59:3493631:20.8:0,213:110.15:2795331:20.8:0,213:110.45:2827919:20.8:0,213:108.35:5180397:20.8:0,213:108.58:3659894:20.8:0,213:111.11:5967966:20.8:0,213:113.21:5313405:20.8:0,213:111.96:6910721:20.8:0,177:126.43:32258592:5.19:606,422:127.65:10801696:4.15:150,[470:127.02:7535483:4.62:97
TGT_122019P135,0:109.72,3:107.93,6:106.91,6.0,6:108.77,6:110.06,6:110.51,6:110.59:3493631:27.95:0,6:110.15:2795331:27.95:0,6:110.45:2827919:27.95:0,6:108.35:5180397:27.95:0,6:108.58:3659894:27.95:0,6:111.11:5967966:27.95:0,6:113.21:5313405:27.95:0,6:111.96:6910721:27.95:0,7:126.43:32258592:9.05:129,69:127.65:10801696:8.6:26,[89:127.02:7535483:8.8:93
TGT_122019P140,1:109.72,1:107.93,1:106.91,1.0,1:108.77,1:110.06,1:110.51,1:110.59:3493631:27.55:0,1:110.15:2795331:27.55:0,1:110.45:2827919:27.55:0,1:108.35:5180397:27.55:0,1:108.58:3659894:27.55:0,1:111.11:5967966:27.55:0,1:113.21:5313405:27.55:0,1:111.96:6910721:27.55:0,1:126.43:32258592:13.19:97,60:127.65:10801696:12.2:25,[67:127.02:7535483:13.0:35
TGT_122019P145,0:109.72,10:107.93,10:106.91,10.0,10:108.77,10:110.06,10:110.51,10:110.59:3493631:35.8:0,10:110.15:2795331:35.8:0,10:110.45:2827919:35.8:0,10:108.35:5180397:35.8:0,10:108.58:3659894:35.8:0,10:111.11:5967966:35.8:0,10:113.21:5313405:35.8:0,10:111.96:6910721:35.8:0,0:126.43:32258592:35.8:0,0:127.65:10801696:35.8:0,[0:127.02:7535483:35.8:0
TGT_122019P150,6:109.72,6:107.93,6:106.91,6.0,6:108.77,6:110.06,6:110.51,6:110.59:3493631:41.5:0,6:110.15:2795331:41.5:0,6:110.45:2827919:41.5:0,6:108.35:5180397:41.5:0,6:108.58:3659894:41.5:0,6:111.11:5967966:41.5:0,6:113.21:5313405:41.5:0,6:111.96:6910721:41.5:0,0:126.43:32258592:41.5:0,0:127.65:10801696:41.5:0,[0:127.02:7535483:41.5:0
TGT_122019P155,0:109.72,0:107.93,0:106.91,0.0,0:108.77,0:110.06,0:110.51,0:110.59:3493631:0.0:0,0:110.15:2795331:0.0:0,0:110.45:2827919:0.0:0,0:108.35:5180397:0.0:0,0:108.58:3659894:0.0:0,0:111.11:5967966:0.0:0,0:113.21:5313405:0.0:0,0:111.96:6910721:0.0:0,0:126.43:32258592:0.0:0,0:127.65:10801696:0.0:0,[0:127.02:7535483:0.0:0
TGT_120619P99,0,4:107.93,93:106.91,93.0,93:108.77,94:110.06,94:110.51,94:110.59:3493631:1.11:1,94:110.15:2795331:1.11:0,94:110.45:2827919:1.11:0,94:108.35:5180397:1.21:11,94:108.58:3659894:1.15:4,95:111.11:5967966:1.15:0,95:113.21:5313405:0.73:2,93:111.96:6910721:0.56:1,98:126.43:32258592:0.02:8,94:127.65:10801696:0.02:1,93:127.02:7535483:0.02:0
TGT_112919P99,0,39:107.93,39:106.91,39.0,42:108.77,45:110.06,67:110.51,68:110.59:3493631:0.78:1,68:110.15:2795331:0.89:24,92:110.45:2827919:0.88:4,94:108.35:5180397:1.01:27,111:108.58:3659894:0.86:78,172:111.11:5967966:0.59:8,177:113.21:5313405:0.47:20,177:111.96:6910721:0.49:20,203:126.43:32258592:0.03:265,381:127.65:10801696:0.01:1,380:127.02:7535483:0.01:0
TGT_112219P99.5,0,187:107.93,268:106.91,268.0,289:108.77,318:110.06,320:110.51,323:110.59:3493631:0.6:3,326:110.15:2795331:0.84:6,332:110.45:2827919:0.58:42,370:108.35:5180397:0.86:15,368:108.58:3659894:0.77:11,377:111.11:5967966:0.5:110,428:113.21:5313405:0.36:8,426:111.96:6910721:0.31:79,445:126.43:32258592:0.01:55,430:127.65:10801696:0.01:4,430:127.02:7535483:0.01:0
TGT_120619P95,0,0:107.93,7:106.91,7.0,88:108.77,98:110.06,98:110.51,98:110.59:3493631:0.7:1,98:110.15:2795331:0.7:0,98:110.45:2827919:0.7:0,98:108.35:5180397:0.66:10,108:108.58:3659894:0.59:20,128:111.11:5967966:0.52:5,128:113.21:5313405:0.34:1,127:111.96:6910721:0.34:0,162:126.43:32258592:0.02:37,144:127.65:10801696:0.01:1,144:127.02:7535483:0.01:0
TGT_112919P95,0,121:107.93,138:106.91,138.0,138:108.77,148:110.06,152:110.51,155:110.59:3493631:0.6:0,155:110.15:2795331:0.45:5,157:110.45:2827919:0.44:1,158:108.35:5180397:0.41:4,162:108.58:3659894:0.56:5,163:111.11:5967966:0.35:4,167:113.21:5313405:0.21:6,169:111.96:6910721:0.21:8,264:126.43:32258592:0.01:62,246:127.65:10801696:0.01:0,246:127.02:7535483:0.01:5
TGT_112219P99,0,147:107.93,286:106.91,286.0,305:108.77,340:110.06,347:110.51,350:110.59:3493631:0.6:23,371:110.15:2795331:0.59:78,395:110.45:2827919:0.54:7,394:108.35:5180397:0.74:76,438:108.58:3659894:0.68:22,450:111.11:5967966:0.41:42,468:113.21:5313405:0.31:27,475:111.96:6910721:0.26:134,U:126.43:32258592:U:U,1369:127.65:10801696:0.03:7,1365:127.02:7535483:0.01:15
TGT_112919P97.5,0,0,0:106.91,0.0,2:108.77,8:110.06,13:110.51,13:110.59:3493631:0.87:0,13:110.15:2795331:0.82:12,25:110.45:2827919:0.6:4,28:108.35:5180397:0.6:0,28:108.58:3659894:0.78:2,28:111.11:5967966:0.55:2,29:113.21:5313405:0.32:4,32:111.96:6910721:0.34:3,59:126.43:32258592:0.01:15,U:127.65:10801696:U:U,58:127.02:7535483:0.01:0
TGT_121319P108,0,0,0:106.91,0.0,0:108.77,0:110.06,0:110.51,0:110.59:3493631:3.35:7,6:110.15:2795331:4.05:15,21:110.45:2827919:4.05:0,21:108.35:5180397:4.58:5,26:108.58:3659894:4.58:0,26:111.11:5967966:4.58:0,26:113.21:5313405:2.9:37,35:111.96:6910721:2.55:3,U:126.43:32258592:U:U,37:127.65:10801696:0.1:0,37:127.02:7535483:0.1:0
TGT_121319P105,0,0,9:106.91,9.0,11:108.77,11:110.06,11:110.51,11:110.59:3493631:2.69:33,25:110.15:2795331:2.76:37,51:110.45:2827919:2.56:9,59:108.35:5180397:3.15:36,71:108.58:3659894:2.91:2,72:111.11:5967966:2.31:21,76:113.21:5313405:1.82:15,77:111.96:6910721:2.14:26,191:126.43:32258592:0.06:22,189:127.65:10801696:0.23:1,U:127.02:7535483:U:U
TGT_121319P114,0,0,0:106.91,0.0,0:108.77,0:110.06,0:110.51,0:110.59:3493631:7.05:0,0:110.15:2795331:7.05:0,0:110.45:2827919:7.05:0,0:108.35:5180397:7.05:0,0:108.58:3659894:7.05:0,0:111.11:5967966:7.05:0,0:113.21:5313405:5.27:2,2:111.96:6910721:5.88:34,34:126.43:32258592:0.29:5,U:127.65:10801696:U:U,37:127.02:7535483:0.23:0
TGT_121319P109,0,0,0:106.91,0.0,1:108.77,1:110.06,1:110.51,1:110.59:3493631:3.7:1,6:110.15:2795331:4.5:17,23:110.45:2827919:4.5:0,23:108.35:5180397:5.15:2,25:108.58:3659894:4.65:50,75:111.11:5967966:4.0:2,75:113.21:5313405:3.0:63,64:111.96:6910721:3.51:17,76:126.43:32258592:0.21:4,76:127.65:10801696:0.21:0,76:127.02:7535483:0.21:0
TGT_121319P101,0,0,0:106.91,0.0,5:108.77,5:110.06,5:110.51,5:110.59:3493631:1.6:12,17:110.15:2795331:1.5:6,18:110.45:2827919:1.5:0,18:108.35:5180397:1.89:1,19:108.58:3659894:1.87:4,20:111.11:5967966:1.58:23,42:113.21:5313405:1.08:32,58:111.96:6910721:1.17:13,U:126.43:32258592:U:U,U:127.65:10801696:U:U,69:127.02:7535483:0.01:0
TGT_121319P99.5,0,0,0:106.91,0.0,0:108.77,0:110.06,0:110.51,0:110.59:3493631:0.0:0,0:110.15:2795331:0.0:0,0:110.45:2827919:0.0:0,0:108.35:5180397:0.0:0,0:108.58:3659894:1.47:5,5:111.11:5967966:1.47:0,5:113.21:5313405:1.47:0,5:111.96:6910721:0.93:34,41:126.43:32258592:0.16:2,U:127.65:10801696:U:U,40:127.02:7535483:0.16:0
TGT_112919P98,0,0,0:106.91,0.0,1:108.77,30:110.06,33:110.51,33:110.59:3493631:0.94:0,33:110.15:2795331:0.76:16,49:110.45:2827919:0.76:0,49:108.35:5180397:0.89:16,65:108.58:3659894:0.81:24,79:111.11:5967966:0.59:3,81:113.21:5313405:0.41:18,97:111.96:6910721:0.37:21,297:126.43:32258592:0.01:25,277:127.65:10801696:0.01:40,285:127.02:7535483:0.01:0
TGT_121319P103,0,0,0:106.91,0.0,0:108.77,0:110.06,0:110.51,0:110.59:3493631:2.11:18,18:110.15:2795331:2.16:7,25:110.45:2827919:2.16:0,25:108.35:5180397:2.44:14,21:108.58:3659894:2.32:4,23:111.11:5967966:2.32:0,23:113.21:5313405:1.41:15,34:111.96:6910721:1.65:3,46:126.43:32258592:0.16:7,42:127.65:10801696:0.16:0,42:127.02:7535483:0.02:4
TGT_121319P107,0,0,9:106.91,9.0,9:108.77,12:110.06,12:110.51,13:110.59:3493631:3.39:9,15:110.15:2795331:3.6:29,44:110.45:2827919:3.6:0,44:108.35:5180397:4.15:1,44:108.58:3659894:3.68:12,54:111.11:5967966:2.99:10,54:113.21:5313405:2.37:49,60:111.96:6910721:2.78:21,79:126.43:32258592:0.14:12,U:127.65:10801696:U:U,74:127.02:7535483:0.14:0
TGT_121319P113,0,0,0:106.91,0.0,0:108.77,0:110.06,1:110.51,1:110.59:3493631:6.5:0,1:110.15:2795331:6.5:0,1:110.45:2827919:6.5:0,1:108.35:5180397:6.5:0,1:108.58:3659894:6.5:0,1:111.11:5967966:6.5:0,1:113.21:5313405:4.75:11,11:111.96:6910721:5.33:25,24:126.43:32258592:0.23:64,40:127.65:10801696:0.2:2,41:127.02:7535483:0.2:0
TGT_121319P111,0,0,0:106.91,0.0,1:108.77,4:110.06,4:110.51,4:110.59:3493631:4.85:3,7:110.15:2795331:4.85:0,7:110.45:2827919:4.85:0,7:108.35:5180397:4.85:0,7:108.58:3659894:4.85:0,7:111.11:5967966:5.47:1,8:113.21:5313405:3.82:4,10:111.96:6910721:4.35:41,43:126.43:32258592:0.17:511,292:127.65:10801696:0.17:0,U:127.02:7535483:U:U
TGT_121319P102,0,0,0:106.91,0.0,5:108.77,5:110.06,5:110.51,5:110.59:3493631:1.59:3,5:110.15:2795331:1.86:28,33:110.45:2827919:1.86:0,33:108.35:5180397:1.7:1,34:108.58:3659894:2.12:13,40:111.11:5967966:1.79:1,40:113.21:5313405:1.79:0,40:111.96:6910721:1.33:10,56:126.43:32258592:0.05:16,45:127.65:10801696:0.05:0,U:127.02:7535483:U:U
TGT_121319P98.5,0,0,0:106.91,0.0,0:108.77,0:110.06,0:110.51,0:110.59:3493631:0.0:0,0:110.15:2795331:0.0:0,0:110.45:2827919:0.0:0,0:108.35:5180397:0.0:0,0:108.58:3659894:1.39:8,8:111.11:5967966:1.39:0,8:113.21:5313405:1.39:0,8:111.96:6910721:0.87:4,U:126.43:32258592:U:U,U:127.65:10801696:U:U,10:127.02:7535483:0.04:0
TGT_121319P99,0,0,1:106.91,1.0,1:108.77,1:110.06,1:110.51,1:110.59:3493631:1.22:11,12:110.15:2795331:1.28:3,14:110.45:2827919:1.15:4,15:108.35:5180397:1.52:1,16:108.58:3659894:1.52:0,16:111.11:5967966:1.52:0,16:113.21:5313405:0.78:1,15:111.96:6910721:0.9:66,U:126.43:32258592:U:U,149:127.65:10801696:0.05:0,149:127.02:7535483:0.03:10
TGT_121319P115,0,0,0:106.91,0.0,1:108.77,1:110.06,1:110.51,1:110.59:3493631:9.18:0,1:110.15:2795331:9.18:0,1:110.45:2827919:9.18:0,1:108.35:5180397:9.18:0,1:108.58:3659894:9.18:0,1:111.11:5967966:9.18:0,1:113.21:5313405:9.18:0,1:111.96:6910721:9.18:0,1:126.43:32258592:0.34:56,U:127.65:10801696:U:U,61:127.02:7535483:0.16:12
TGT_120619P97.5,0,0,0:106.91,0.0,0:108.77,0:110.06,0:110.51,0:110.59:3493631:0.0:0,0:110.15:2795331:0.87:1,1:110.45:2827919:0.83:6,7:108.35:5180397:0.98:26,33:108.58:3659894:0.88:14,47:111.11:5967966:0.74:2,47:113.21:5313405:0.74:0,47:111.96:6910721:0.53:2,50:126.43:32258592:0.61:0,50:127.65:10801696:0.01:1,50:127.02:7535483:0.01:0
TGT_112219P98.5,0,0,411:106.91,411.0,420:108.77,448:110.06,448:110.51,449:110.59:3493631:0.52:2,449:110.15:2795331:0.67:2,451:110.45:2827919:0.53:1,451:108.35:5180397:0.57:3,453:108.58:3659894:0.6:23,474:111.11:5967966:0.46:30,501:113.21:5313405:0.29:23,485:111.96:6910721:0.22:135,661:126.43:32258592:0.01:102,U:127.65:10801696:U:U,660:127.02:7535483:0.01:8
TGT_120619P98,0,0,20:106.91,20.0,181:108.77,181:110.06,181:110.51,170:110.59:3493631:1.07:0,170:110.15:2795331:1.02:1,170:110.45:2827919:1.02:0,170:108.35:5180397:1.06:5,175:108.58:3659894:1.02:11,183:111.11:5967966:1.02:0,183:113.21:5313405:1.02:0,183:111.96:6910721:0.58:1,200:126.43:32258592:0.03:16,199:127.65:10801696:0.03:0,199:127.02:7535483:0.03:2
TGT_121319P106,0,0,0:106.91,0.0,0:108.77,0:110.06,0:110.51,1:110.59:3493631:3.0:0,5:110.15:2795331:3.25:50,55:110.45:2827919:2.86:10,65:108.35:5180397:3.62:18,78:108.58:3659894:3.73:3,80:111.11:5967966:2.77:4,82:113.21:5313405:2.07:55,85:111.96:6910721:2.44:16,90:126.43:32258592:0.12:23,84:127.65:10801696:0.12:0,84:127.02:7535483:0.1:2
TGT_121319P112,0,0,0:106.91,0.0,0:108.77,0:110.06,0:110.51,0:110.59:3493631:5.13:1,1:110.15:2795331:5.13:0,1:110.45:2827919:5.13:0,1:108.35:5180397:6.47:1,1:108.58:3659894:6.47:0,1:111.11:5967966:6.47:0,1:113.21:5313405:4.3:13,12:111.96:6910721:4.9:81,328:126.43:32258592:0.18:255,579:127.65:10801696:0.18:0,579:127.02:7535483:0.18:0
TGT_121319P116,0,0,0:106.91,0.0,0:108.77,0:110.06,0:110.51,0:110.59:3493631:0.0:0,0:110.15:2795331:0.0:0,0:110.45:2827919:0.0:0,0:108.35:5180397:0.0:0,0:108.58:3659894:0.0:0,0:111.11:5967966:0.0:0,0:113.21:5313405:0.0:0,0:111.96:6910721:0.0:0,0:126.43:32258592:0.4:23,22:127.65:10801696:0.35:15,36:127.02:7535483:0.35:0
TGT_121319P104,0,0,0:106.91,0.0,2:108.77,8:110.06,8:110.51,8:110.59:3493631:3.16:0,12:110.15:2795331:2.41:10,22:110.45:2827919:2.2:4,26:108.35:5180397:2.8:2,28:108.58:3659894:2.83:1,29:111.11:5967966:2.83:0,29:113.21:5313405:1.6:30,58:111.96:6910721:1.73:4,U:126.43:32258592:.6:U,77:127.65:10801696:0.05:0,77:127.02:7535483:0.05:0
TGT_121319P110,0,0,0:106.91,0.0,0:108.77,4:110.06,4:110.51,7:110.59:3493631:4.27:1,6:110.15:2795331:4.8:16,21:110.45:2827919:4.8:0,21:108.35:5180397:4.7:22,31:108.58:3659894:4.7:0,31:111.11:5967966:4.48:3,34:113.21:5313405:3.42:27,33:111.96:6910721:3.8:58,125:126.43:32258592:0.15:341,409:127.65:10801696:0.15:0,409:127.02:7535483:0.15:0
TGT_121319P100,0,0,0:106.91,0.0,12:108.77,12:110.06,12:110.51,12:110.59:3493631:1.25:2,12:110.15:2795331:1.44:26,38:110.45:2827919:1.31:18,45:108.35:5180397:1.72:46,86:108.58:3659894:1.58:154,232:111.11:5967966:1.24:16,236:113.21:5313405:0.95:24,258:111.96:6910721:1.03:419,642:126.43:32258592:0.03:46,621:127.65:10801696:0.04:4,U:127.02:7535483:U:U
TGT_121319P117,U,U,U,0.0,0:108.77,0:110.06,0:110.51,0:110.59:3493631:0.0:0,0:110.15:2795331:0.0:0,0:110.45:2827919:0.0:0,0:108.35:5180397:0.0:0,0:108.58:3659894:0.0:0,0:111.11:5967966:0.0:0,0:113.21:5313405:0.0:0,0:111.96:6910721:0.0:0,3:126.43:32258592:0.62:4,U:127.65:10801696:U:U,33:127.02:7535483:0.42:0
TGT_121319P118,U,U,U,U,0:108.77,0:110.06,0:110.51,0:110.59:3493631:0.0:0,0:110.15:2795331:0.0:0,0:110.45:2827919:0.0:0,0:108.35:5180397:0.0:0,0:108.58:3659894:0.0:0,0:111.11:5967966:0.0:0,0:113.21:5313405:0.0:0,0:111.96:6910721:0.0:0,5:126.43:32258592:0.62:57,35:127.65:10801696:0.41:159,[144:127.02:7535483:0.33:9
TGT_112219P120,U,U,U,U,U,12:110.06,16:110.51,22:110.59:3493631:11.05:0,22:110.15:2795331:11.25:8,27:110.45:2827919:11.0:19,46:108.35:5180397:11.0:0,46:108.58:3659894:12.5:18,59:111.11:5967966:10.95:14,72:113.21:5313405:8.51:23,95:111.96:6910721:8.15:3,110:126.43:32258592:0.09:9299,2298:127.65:10801696:0.04:967,[2107:127.02:7535483:0.01:57
TGT_112919P120,U,U,U,U,U,21:110.06,60:110.51,110:110.59:3493631:9.9:5,115:110.15:2795331:9.9:0,115:110.45:2827919:9.9:0,115:108.35:5180397:9.9:0,115:108.58:3659894:9.9:0,115:111.11:5967966:10.55:6,120:113.21:5313405:8.8:16,135:111.96:6910721:8.85:1,139:126.43:32258592:0.31:4195,3087:127.65:10801696:0.08:1204,[3528:127.02:7535483:0.03:2120
TGT_120619P120,U,U,U,U,U,4:110.06,4:110.51,4:110.59:3493631:11.45:0,4:110.15:2795331:11.45:0,4:110.45:2827919:11.45:0,4:108.35:5180397:12.79:2,4:108.58:3659894:12.79:0,4:111.11:5967966:12.79:0,4:113.21:5313405:12.79:0,4:111.96:6910721:9.95:10,13:126.43:32258592:0.61:799,452:127.65:10801696:0.37:354,[505:127.02:7535483:0.25:79
TGT_121319P119,U,U,U,U,U,0:110.06,27:110.51,27:110.59:3493631:10.8:0,27:110.15:2795331:10.8:0,27:110.45:2827919:10.8:0,27:108.35:5180397:10.8:0,27:108.58:3659894:10.8:0,27:111.11:5967966:10.8:0,27:113.21:5313405:10.8:0,27:111.96:6910721:10.8:0,27:126.43:32258592:0.93:8,31:127.65:10801696:0.65:210,[240:127.02:7535483:0.34:6
TGT_121319P120,U,U,U,U,U,0:110.06,0:110.51,0:110.59:3493631:0.0:0,0:110.15:2795331:0.0:0,0:110.45:2827919:0.0:0,0:108.35:5180397:0.0:0,0:108.58:3659894:0.0:0,0:111.11:5967966:0.0:0,0:113.21:5313405:0.0:0,0:111.96:6910721:0.0:0,4:126.43:32258592:0.9:85,50:127.65:10801696:0.6:378,[351:127.02:7535483:0.46:55
TGT_122019P160,U,U,U,U,U,9:110.06,9:110.51,9:110.59:3493631:47.3:0,9:110.15:2795331:47.3:0,9:110.45:2827919:47.3:0,9:108.35:5180397:47.3:0,9:108.58:3659894:47.3:0,9:111.11:5967966:47.3:0,9:113.21:5313405:47.3:0,9:111.96:6910721:47.3:0,0:126.43:32258592:47.3:0,0:127.65:10801696:47.3:0,[0:127.02:7535483:47.3:0
TGT_122719P101,U,U,U,U,U,U,U,0:110.59:3493631:0.0:0,0:110.15:2795331:0.0:0,0:110.45:2827919:1.76:1,1:108.35:5180397:1.76:0,1:108.58:3659894:2.23:1,1:111.11:5967966:1.82:5,5:113.21:5313405:1.35:2,5:111.96:6910721:1.41:4,U:126.43:32258592:U:U,10:127.65:10801696:0.32:0,10:127.02:7535483:0.32:0
TGT_122719P102,U,U,U,U,U,U,U,0:110.59:3493631:0.0:0,0:110.15:2795331:0.0:0,0:110.45:2827919:0.0:0,0:108.35:5180397:0.0:0,0:108.58:3659894:2.46:4,1:111.11:5967966:2.06:10,10:113.21:5313405:2.06:0,10:111.96:6910721:2.06:0,U:126.43:32258592:U:U,18:127.65:10801696:0.1:2,17:127.02:7535483:0.1:0
TGT_122719P103,U,U,U,U,U,U,U,0:110.59:3493631:1.91:6,6:110.15:2795331:1.91:0,6:110.45:2827919:2.21:13,19:108.35:5180397:2.72:7,20:108.58:3659894:2.69:50,66:111.11:5967966:2.3:7,68:113.21:5313405:1.66:8,68:111.96:6910721:1.85:3,80:126.43:32258592:0.09:2,78:127.65:10801696:0.09:0,78:127.02:7535483:0.1:4
TGT_122719P104,U,U,U,U,U,U,U,0:110.59:3493631:0.0:0,0:110.15:2795331:2.76:2,2:110.45:2827919:2.76:0,2:108.35:5180397:3.05:16,17:108.58:3659894:2.93:55,72:111.11:5967966:2.93:0,72:113.21:5313405:2.93:0,72:111.96:6910721:1.99:2,U:126.43:32258592:U:U,76:127.65:10801696:0.09:0,76:127.02:7535483:0.09:0
