Symbol,20191023,20191024,20191025,20191028,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120
T_122019C34,5.0,9:36.82,0:36.91,13:38.49,14:38.2,14:38.49,14.0,18:38.89,23:39.17,23:39.25,23:39.42:25540311:5.05:0,23:39.38:18596197:5.05:0,23:39.37:13524850:5.43:126,136:39.17:16527917:5.18:24,159:39.16:16478711:5.25:7,160:38.95:27453666:4.8:9,160:60.37:663970:5.5:450,608:39.63:25969683:5.65:14,599:37.18:68923743:3.4:96
T_122019C35,6.0,6:36.82,0:36.91,67:38.49,114:38.2,114:38.49,125.0,125:38.89,128:39.17,125:39.25,125:39.42:25540311:4.65:26,133:39.38:18596197:4.38:4,135:39.37:13524850:4.48:10,145:39.17:16527917:4.33:4,148:39.16:16478711:4.35:2,149:38.95:27453666:3.88:11,159:60.37:663970:4.46:21,175:39.63:25969683:4.33:1,196:37.18:68923743:2.43:185
T_122019C36,9.0,210:36.82,0:36.91,314:38.49,207:38.2,217:38.49,244.0,242:38.89,250:39.17,270:39.25,272:39.42:25540311:3.6:461,489:39.38:18596197:3.45:129,494:39.37:13524850:3.42:7,499:39.17:16527917:3.25:32,512:39.16:16478711:3.3:26,487:38.95:27453666:3.15:41,499:60.37:663970:3.6:40,518:39.63:25969683:3.75:5,567:37.18:68923743:1.5:575
T_122019C37,98.0,184:36.82,0:36.91,382:38.49,903:38.2,1471:38.49,1492.0,1491:38.89,1494:39.17,1472:39.25,1627:39.42:25540311:2.75:82,1653:39.38:18596197:2.6:33,1661:39.37:13524850:2.55:271,1681:39.17:16527917:2.37:1026,2664:39.16:16478711:2.34:54,2711:38.95:27453666:2.27:87,2764:60.37:663970:2.56:50,2792:39.63:25969683:2.8:40,2729:37.18:68923743:0.89:2451
T_122019C38,223.0,563:36.82,0:36.91,1369:38.49,2138:38.2,1813:38.49,1979.0,2207:38.89,2614:39.17,2580:39.25,2677:39.42:25540311:1.9:283,2695:39.38:18596197:1.75:71,2719:39.37:13524850:1.74:262,2927:39.17:16527917:1.52:214,3037:39.16:16478711:1.54:122,3070:38.95:27453666:1.43:410,3234:60.37:663970:1.75:144,3202:39.63:25969683:1.82:251,3906:37.18:68923743:0.41:1850
T_122019C39,283.0,380:36.82,1:36.91,1193:38.49,1669:38.2,3788:38.49,4608.0,4926:38.89,4176:39.17,4441:39.25,4591:39.42:25540311:1.1:1742,4895:39.38:18596197:1.03:388,5033:39.37:13524850:1.02:985,5711:39.17:16527917:0.85:197,5799:39.16:16478711:0.87:266,5913:38.95:27453666:0.77:6400,10636:60.37:663970:0.99:1554,13086:39.63:25969683:1.08:1611,15408:37.18:68923743:0.16:6400
T_122019C40,332.0,459:36.82,118:36.91,2325:38.49,5859:38.2,6278:38.49,7470.0,8283:38.89,9297:39.17,9635:39.25,9996:39.42:25540311:0.58:2552,9746:39.38:18596197:0.54:1646,9891:39.37:13524850:0.48:994,9983:39.17:16527917:0.4:1133,10560:39.16:16478711:0.39:1895,11299:38.95:27453666:0.32:1457,11441:60.37:663970:0.44:3001,12956:39.63:25969683:0.5:1979,13558:37.18:68923743:0.06:944
T_122019C41,232.0,301:36.82,14:36.91,420:38.49,787:38.2,1659:38.49,1755.0,2985:38.89,3261:39.17,3400:39.25,3554:39.42:25540311:0.27:229,3643:39.38:18596197:0.24:6688,10019:39.37:13524850:0.2:732,10230:39.17:16527917:0.15:542,10432:39.16:16478711:0.15:29,10421:38.95:27453666:0.12:344,10240:60.37:663970:0.15:342,10329:39.63:25969683:0.18:522,10294:37.18:68923743:0.03:827
T_122019C42,64.0,92:36.82,11:36.91,87:38.49,225:38.2,293:38.49,292.0,323:38.89,443:39.17,555:39.25,564:39.42:25540311:0.11:92,623:39.38:18596197:0.11:2,624:39.37:13524850:0.08:26,630:39.17:16527917:0.07:11,622:39.16:16478711:0.05:1008,1508:38.95:27453666:0.04:82,1561:60.37:663970:0.05:156,1639:39.63:25969683:0.06:140,1636:37.18:68923743:0.02:74
T_122019C43,31.0,31:36.82,11:36.91,38:38.49,74:38.2,95:38.49,95.0,104:38.89,115:39.17,141:39.25,959:39.42:25540311:0.04:27,984:39.38:18596197:0.04:13,984:39.37:13524850:0.04:13,984:39.17:16527917:0.04:0,984:39.16:16478711:0.01:1,985:38.95:27453666:0.01:19,984:60.37:663970:0.01:0,984:39.63:25969683:0.03:77,1046:37.18:68923743:0.04:0
T_122019C44,0.0,0:36.82,24:36.91,132:38.49,160:38.2,160:38.49,160.0,160:38.89,161:39.17,162:39.25,162:39.42:25540311:0.03:0,162:39.38:18596197:0.03:5,165:39.37:13524850:0.03:1,166:39.17:16527917:0.03:0,166:39.16:16478711:0.02:1,166:38.95:27453666:0.02:0,166:60.37:663970:0.02:0,166:39.63:25969683:0.01:1,167:37.18:68923743:0.01:0
T_122019C45,0.0,0:36.82,1:36.91,0:38.49,5:38.2,5:38.49,5.0,5:38.89,5:39.17,6:39.25,11:39.42:25540311:0.03:2,13:39.38:18596197:0.02:2,15:39.37:13524850:0.02:0,15:39.17:16527917:0.02:0,15:39.16:16478711:0.02:0,15:38.95:27453666:0.03:10,25:60.37:663970:0.02:20,45:39.63:25969683:0.02:0,45:37.18:68923743:0.02:0
T_122019C46,1.0,1:36.82,11:36.91,6:38.49,9:38.2,9:38.49,9.0,9:38.89,9:39.17,9:39.25,9:39.42:25540311:0.01:7,9:39.38:18596197:0.01:0,9:39.37:13524850:0.01:0,9:39.17:16527917:0.01:0,9:39.16:16478711:0.01:0,9:38.95:27453666:0.01:0,9:60.37:663970:0.01:0,9:39.63:25969683:0.01:0,9:37.18:68923743:0.01:0
T_112219C32.5,0.0,0:36.82,67:36.91,0:38.49,0:38.2,0:38.49,0.0,0:38.89,0:39.17,0:39.25,0:39.42:25540311:5.04:0,0:39.38:18596197:5.04:0,0:39.37:13524850:5.04:0,0:39.17:16527917:5.04:0,0:39.16:16478711:5.04:0,0:38.95:27453666:5.04:0,0:60.37:663970:5.04:0,0:39.63:25969683:5.04:0,0:37.18:68923743:4.15:53
T_120619C35.5,0.0,0:36.82,2191:36.91,0:38.49,1:38.2,1:38.49,1.0,1:38.89,1:39.17,1:39.25,6:39.42:25540311:3.66:0,6:39.38:18596197:3.66:0,6:39.37:13524850:3.66:0,6:39.17:16527917:3.66:0,6:39.16:16478711:3.66:0,6:38.95:27453666:3.66:0,6:60.37:663970:3.66:0,6:39.63:25969683:3.66:0,6:37.18:68923743:1.26:137
