Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
MCHP_112919C105,U,U,U,U,1.0,1:99.78,1:100.02,3:95.62,3:95.36:4023261:0.25:1,2:96.21:1754084:0.25:0,2:94.57:1988676:0.14:1,1:93.68:1889458:0.14:0,1:94.09:1242115:0.14:0,1:93.62:1335221:0.14:0,1:94.6:1861602:0.14:0,U:194.28:3421469::,1:92.64:2370297:0.14:0,1:91.24:1243414:0.14:0,1:0:0:0.14:0,1:91.66:1203877:0.14:0
MCHP_120619C102,U,U,U,U,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_120619C103,U,U,U,U,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.4:10,10:93.68:1889458:0.4:0,10:94.09:1242115:0.4:0,10:93.62:1335221:0.4:0,10:94.6:1861602:0.4:0,10:194.28:3421469:0.4:0,10:92.64:2370297:0.4:0,10:91.24:1243414:0.4:0,10:0:0:0.4:0,10:91.66:1203877:0.4:0
MCHP_121319C100,U,U,U,U,0.0,0:99.78,0:100.02,0:95.62,20:95.36:4023261:1.55:0,20:96.21:1754084:1.25:7,27:94.57:1988676:1.25:0,27:93.68:1889458:0.8:11,38:94.09:1242115:0.6:10,53:93.62:1335221:0.6:0,53:94.6:1861602:0.82:1,54:194.28:3421469:0.82:0,54:92.64:2370297:0.82:0,54:91.24:1243414:0.82:0,54:0:0:0.82:0,54:91.66:1203877:0.82:0
MCHP_121319C101,U,U,U,U,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.95:1,1:93.68:1889458:0.82:7,8:94.09:1242115:0.82:0,11:93.62:1335221:0.5:3,11:94.6:1861602:0.65:61,70:194.28:3421469:0.65:0,70:92.64:2370297:0.65:0,U:91.24:1243414:U:U,33:0:0:0.27:0,33:91.66:1203877:0.27:0
MCHP_121319C102,U,U,U,U,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.75:4,4:93.68:1889458:0.75:0,4:94.09:1242115:0.75:0,4:93.62:1335221:0.75:0,4:94.6:1861602:0.75:0,U:194.28:3421469::,:92.64:2370297:U:U,4:91.24:1243414:0.27:18,U:0:0:U:U,21:91.66:1203877:0.27:0
MCHP_121319C103,U,U,U,U,0.0,0:99.78,0:100.02,1:95.62,1:95.36:4023261:3.58:0,1:96.21:1754084:3.58:0,1:94.57:1988676:0.6:3,4:93.68:1889458:0.6:0,4:94.09:1242115:0.35:2,6:93.62:1335221:0.35:0,6:94.6:1861602:0.35:0,U:194.28:3421469::,6:92.64:2370297:0.25:10,16:91.24:1243414:0.19:18,23:0:0:0.19:0,23:91.66:1203877:0.19:0
MCHP_121319C99.5,U,U,U,U,0.0,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,5:93.62:1335221:0.0:0,5:94.6:1861602:0.0:0,U:194.28:3421469::,5:92.64:2370297:0.0:0,5:91.24:1243414:0.0:0,5:0:0:0.8:0,5:91.66:1203877:0.8:0
MCHP_112219C110,U,U,U,U,U,53:99.78,53:100.02,62:95.62,60:95.36:4023261:0.04:0,60:96.21:1754084:0.04:0,60:94.57:1988676:0.04:0,60:93.68:1889458:0.04:0,60:94.09:1242115:0.04:0,60:93.62:1335221:0.04:0,60:94.6:1861602:0.04:0,60:194.28:3421469:0.04:0,60:92.64:2370297:0.04:0,60:91.24:1243414:0.04:0,60:0:0:0.04:0,60:91.66:1203877:0.04:0
MCHP_112219C115,U,U,U,U,U,3:99.78,3:100.02,36:95.62,36:95.36:4023261:0.05:0,36:96.21:1754084:0.05:0,36:94.57:1988676:0.05:0,36:93.68:1889458:0.05:0,36:94.09:1242115:0.05:0,36:93.62:1335221:0.05:0,36:94.6:1861602:0.05:0,36:194.28:3421469:0.05:0,36:92.64:2370297:0.05:0,36:91.24:1243414:0.05:0,U:0:0:U:U,36:91.66:1203877:0.05:0
MCHP_112219C120,U,U,U,U,U,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,U:0:0:U:U,0:91.66:1203877:0.0:0
MCHP_112919C106,U,U,U,U,U,0:99.78,0:100.02,11:95.62,11:95.36:4023261:0.26:0,11:96.21:1754084:0.26:0,11:94.57:1988676:0.26:0,11:93.68:1889458:0.26:0,11:94.09:1242115:0.26:0,11:93.62:1335221:0.26:0,11:94.6:1861602:0.26:0,11:194.28:3421469:0.26:0,11:92.64:2370297:0.26:0,11:91.24:1243414:0.26:0,11:0:0:0.26:0,11:91.66:1203877:0.26:0
MCHP_112919C110,U,U,U,U,U,10:99.78,10:100.02,32:95.62,30:95.36:4023261:0.04:0,30:96.21:1754084:0.04:0,30:94.57:1988676:0.04:0,30:93.68:1889458:0.04:0,30:94.09:1242115:0.04:0,30:93.62:1335221:0.04:0,30:94.6:1861602:0.04:0,U:194.28:3421469::,:92.64:2370297:U:U,30:91.24:1243414:0.04:0,30:0:0:0.04:0,30:91.66:1203877:0.04:0
MCHP_112919C115,U,U,U,U,U,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_112919C120,U,U,U,U,U,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,U:194.28:3421469::,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_120619C104,U,U,U,U,U,0:99.78,10:100.02,10:95.62,10:95.36:4023261:0.5:0,10:96.21:1754084:0.5:0,10:94.57:1988676:0.5:0,10:93.68:1889458:0.5:0,10:94.09:1242115:0.5:0,10:93.62:1335221:0.5:0,10:94.6:1861602:0.5:0,10:194.28:3421469:0.5:0,10:92.64:2370297:0.5:0,10:91.24:1243414:0.5:0,10:0:0:0.5:0,10:91.66:1203877:0.5:0
MCHP_120619C105,U,U,U,U,U,1:99.78,1:100.02,4:95.62,2:95.36:4023261:0.5:1,2:96.21:1754084:0.5:0,2:94.57:1988676:0.5:0,2:93.68:1889458:0.5:0,2:94.09:1242115:0.5:0,2:93.62:1335221:0.5:0,2:94.6:1861602:0.5:0,2:194.28:3421469:0.5:0,2:92.64:2370297:0.5:0,2:91.24:1243414:0.5:0,2:0:0:0.5:0,2:91.66:1203877:0.5:0
MCHP_120619C106,U,U,U,U,U,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,U:194.28:3421469::,0:92.64:2370297:0.0:0,U:91.24:1243414:U:U,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_120619C110,U,U,U,U,U,2:99.78,4:100.02,8:95.62,8:95.36:4023261:1.27:0,8:96.21:1754084:1.27:0,8:94.57:1988676:1.27:0,8:93.68:1889458:1.27:0,8:94.09:1242115:1.27:0,8:93.62:1335221:1.27:0,8:94.6:1861602:1.27:0,U:194.28:3421469::,8:92.64:2370297:1.27:0,8:91.24:1243414:1.27:0,8:0:0:1.27:0,8:91.66:1203877:1.27:0
MCHP_120619C115,U,U,U,U,U,2:99.78,2:100.02,2:95.62,2:95.36:4023261:0.1:0,2:96.21:1754084:0.1:0,2:94.57:1988676:0.1:0,2:93.68:1889458:0.1:0,2:94.09:1242115:0.1:0,2:93.62:1335221:0.1:0,2:94.6:1861602:0.1:0,2:194.28:3421469:0.1:0,2:92.64:2370297:0.1:0,2:91.24:1243414:0.1:0,U:0:0:U:U,2:91.66:1203877:0.1:0
MCHP_120619C120,U,U,U,U,U,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,:92.64:2370297:U:U,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_121319C104,U,U,U,U,U,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_121319C105,U,U,U,U,U,0:99.78,0:100.02,2:95.62,2:95.36:4023261:0.55:0,2:96.21:1754084:0.55:0,2:94.57:1988676:0.55:0,2:93.68:1889458:0.55:0,2:94.09:1242115:0.55:0,2:93.62:1335221:0.55:0,2:94.6:1861602:0.55:0,2:194.28:3421469:0.55:0,2:92.64:2370297:0.55:0,2:91.24:1243414:0.55:0,2:0:0:0.55:0,2:91.66:1203877:0.55:0
MCHP_121319C106,U,U,U,U,U,0:99.78,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_121319C110,U,U,U,U,U,U,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,U:194.28:3421469::,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_121319C115,U,U,U,U,U,U,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,:92.64:2370297:U:U,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_121319C120,U,U,U,U,U,U,0:100.02,0:95.62,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,U:0:0:U:U,0:91.66:1203877:0.0:0
MCHP_122719C100,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,U:194.28:3421469::,0:92.64:2370297:0.0:0,U:91.24:1243414:U:U,0:0:0:0.0:0,0:91.66:1203877:0.53:1
MCHP_122719C90.5,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_122719C91,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,U:194.28:3421469::,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_122719C91.5,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:5.2:1,1:194.28:3421469:5.2:0,1:92.64:2370297:5.2:0,1:91.24:1243414:5.2:0,1:0:0:5.2:0,[1:91.66:1203877:3.22:1
MCHP_122719C92,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_122719C92.5,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:3.4:1,1:91.24:1243414:3.4:0,1:0:0:3.4:0,[1:91.66:1203877:3.4:0
MCHP_122719C93,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:2.9:1,1:91.24:1243414:2.9:0,1:0:0:2.9:0,[1:91.66:1203877:2.9:0
MCHP_122719C93.5,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_122719C94,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,5:94.6:1861602:0.0:0,5:194.28:3421469:0.0:0,5:92.64:2370297:0.0:0,5:91.24:1243414:0.0:0,U:0:0:U:U,[5:91.66:1203877:2.32:3
MCHP_122719C94.5,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:3.3:20,19:194.28:3421469:2.55:2,19:92.64:2370297:2.55:0,19:91.24:1243414:2.55:0,19:0:0:2.55:0,[19:91.66:1203877:2.1:3
MCHP_122719C95,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:4.1:1,1:93.68:1889458:4.1:0,1:94.09:1242115:4.1:0,1:93.62:1335221:4.1:0,1:94.6:1861602:4.1:0,1:194.28:3421469:4.1:0,1:92.64:2370297:1.9:1,0:91.24:1243414:1.9:0,0:0:0:1.9:0,[0:91.66:1203877:1.7:2
MCHP_122719C95.5,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:3.6:5,5:94.57:1988676:3.6:0,5:93.68:1889458:3.6:0,5:94.09:1242115:2.65:11,16:93.62:1335221:2.65:0,16:94.6:1861602:2.78:1,16:194.28:3421469:2.78:0,16:92.64:2370297:2.78:0,16:91.24:1243414:2.78:0,16:0:0:2.78:0,[16:91.66:1203877:2.78:0
MCHP_122719C96,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:3.9:6,3:94.57:1988676:3.9:0,3:93.68:1889458:2.38:2,3:94.09:1242115:2.38:0,3:93.62:1335221:2.38:0,10:94.6:1861602:2.38:0,10:194.28:3421469:2.38:0,10:92.64:2370297:2.38:0,10:91.24:1243414:2.38:0,10:0:0:1.59:1,[11:91.66:1203877:1.59:0
MCHP_122719C96.5,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:3.1:6,6:94.57:1988676:3.1:0,6:93.68:1889458:2.19:2,8:94.09:1242115:2.19:0,8:93.62:1335221:2.19:0,8:94.6:1861602:2.19:0,8:194.28:3421469:2.19:0,8:92.64:2370297:1.7:20,U:91.24:1243414:U:U,20:0:0:1.2:0,[20:91.66:1203877:1.2:0
MCHP_122719C97,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:2.05:10,10:93.62:1335221:2.05:0,10:94.6:1861602:2.05:0,10:194.28:3421469:2.05:0,10:92.64:2370297:2.05:0,U:91.24:1243414:U:U,10:0:0:2.05:0,10:91.66:1203877:2.05:0
MCHP_122719C97.5,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:1.4:5,5:91.24:1243414:1.4:0,5:0:0:1.4:0,5:91.66:1203877:1.4:0
MCHP_122719C98,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,7:93.62:1335221:0.0:0,7:94.6:1861602:0.0:0,7:194.28:3421469:0.0:0,:92.64:2370297:U:U,U:91.24:1243414:U:U,8:0:0:1.5:0,8:91.66:1203877:1.5:0
MCHP_122719C98.5,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,:92.64:2370297:U:U,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_122719C99,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,:92.64:2370297:U:U,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_122719C99.5,U,U,U,U,U,U,U,U,0:95.36:4023261:0.0:0,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,0:91.66:1203877:0.0:0
MCHP_122719C101,U,U,U,U,U,U,U,U,U,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,:92.64:2370297:U:U,0:91.24:1243414:0.0:0,0:0:0:0.58:1,1:91.66:1203877:0.58:0
MCHP_122719C102,U,U,U,U,U,U,U,U,U,0:96.21:1754084:0.0:0,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.7:3,3:93.62:1335221:0.7:0,3:94.6:1861602:0.7:0,3:194.28:3421469:0.7:0,:92.64:2370297:U:U,3:91.24:1243414:0.7:0,3:0:0:0.7:0,3:91.66:1203877:0.7:0
MCHP_122719C90,U,U,U,U,U,U,U,U,U,U,0:94.57:1988676:0.0:0,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,U:194.28:3421469::,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_112219C89,U,U,U,U,U,U,U,U,U,U,U,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,U:194.28:3421469::,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,U:0:0:U:U,[0:91.66:1203877:2.2:0
MCHP_112919C89,U,U,U,U,U,U,U,U,U,U,U,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_120619C89,U,U,U,U,U,U,U,U,U,U,U,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,U:194.28:3421469::,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,0:0:0:0.0:0,[0:91.66:1203877:0.0:0
MCHP_121319C89,U,U,U,U,U,U,U,U,U,U,U,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,U:194.28:3421469::,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,U:0:0:U:U,[0:91.66:1203877:0.0:0
MCHP_122719C89,U,U,U,U,U,U,U,U,U,U,U,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,U:194.28:3421469::,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,U:0:0:U:U,[0:91.66:1203877:0.0:0
MCHP_122719C89.5,U,U,U,U,U,U,U,U,U,U,U,0:93.68:1889458:0.0:0,0:94.09:1242115:0.0:0,0:93.62:1335221:0.0:0,0:94.6:1861602:0.0:0,0:194.28:3421469:0.0:0,0:92.64:2370297:0.0:0,0:91.24:1243414:0.0:0,U:0:0:U:U,[0:91.66:1203877:0.0:0
MCHP_011720C100,U,U,U,U,U,U,U,U,U,U,U,U,U,3278:93.62:1335221:1.8:37,3276:94.6:1861602:2.26:24,3278:194.28:3421469:1.36:44,3318:92.64:2370297:1.7:200,3513:91.24:1243414:1.27:18,3514:0:0:1.3:2,[3514:91.66:1203877:1.2:19
MCHP_011720C105,U,U,U,U,U,U,U,U,U,U,U,U,U,680:93.62:1335221:0.75:0,680:94.6:1861602:0.75:0,680:194.28:3421469:0.55:114,722:92.64:2370297:0.72:38,730:91.24:1243414:0.65:1,729:0:0:0.53:950,[1679:91.66:1203877:0.53:0
MCHP_011720C110,U,U,U,U,U,U,U,U,U,U,U,U,U,268:93.62:1335221:0.3:0,268:94.6:1861602:0.3:0,268:194.28:3421469:0.3:0,268:92.64:2370297:0.3:0,268:91.24:1243414:0.3:0,268:0:0:0.25:1,[267:91.66:1203877:0.3:1
MCHP_011720C115,U,U,U,U,U,U,U,U,U,U,U,U,U,552:93.62:1335221:0.15:0,552:94.6:1861602:0.15:17,568:194.28:3421469:0.15:0,568:92.64:2370297:0.15:0,568:91.24:1243414:0.15:0,U:0:0:U:U,[568:91.66:1203877:0.15:0
MCHP_011720C120,U,U,U,U,U,U,U,U,U,U,U,U,U,3414:93.62:1335221:0.08:4,3414:94.6:1861602:0.06:1,3413:194.28:3421469:0.05:7,3413:92.64:2370297:0.05:28,3394:91.24:1243414:0.05:0,U:0:0:U:U,[3394:91.66:1203877:0.05:0
MCHP_011720C125,U,U,U,U,U,U,U,U,U,U,U,U,U,177:93.62:1335221:0.05:0,177:94.6:1861602:0.05:0,177:194.28:3421469:0.05:0,177:92.64:2370297:0.05:0,177:91.24:1243414:0.05:0,177:0:0:0.03:21,[175:91.66:1203877:0.03:0
MCHP_011720C130,U,U,U,U,U,U,U,U,U,U,U,U,U,46:93.62:1335221:0.15:0,46:94.6:1861602:0.15:0,46:194.28:3421469:0.15:0,46:92.64:2370297:0.15:0,46:91.24:1243414:0.15:0,46:0:0:0.15:0,[46:91.66:1203877:0.15:0
MCHP_011720C135,U,U,U,U,U,U,U,U,U,U,U,U,U,376:93.62:1335221:0.05:0,376:94.6:1861602:0.05:0,376:194.28:3421469:0.05:0,376:92.64:2370297:0.05:0,376:91.24:1243414:0.05:0,376:0:0:0.05:0,376:91.66:1203877:0.05:0
MCHP_011720C70,U,U,U,U,U,U,U,U,U,U,U,U,U,143:93.62:1335221:31.2:0,143:94.6:1861602:31.2:0,143:194.28:3421469:31.2:0,143:92.64:2370297:31.2:0,142:91.24:1243414:31.2:0,U:0:0:U:U,[142:91.66:1203877:31.2:0
MCHP_011720C72.5,U,U,U,U,U,U,U,U,U,U,U,U,U,27:93.62:1335221:15.8:0,27:94.6:1861602:15.8:0,U:194.28:3421469::,27:92.64:2370297:15.8:0,27:91.24:1243414:15.8:0,27:0:0:15.8:0,[27:91.66:1203877:15.8:0
MCHP_011720C75,U,U,U,U,U,U,U,U,U,U,U,U,U,583:93.62:1335221:19.1:0,583:94.6:1861602:19.1:0,583:194.28:3421469:19.1:0,583:92.64:2370297:19.1:0,583:91.24:1243414:19.1:0,583:0:0:19.1:0,[583:91.66:1203877:19.1:0
MCHP_011720C77.5,U,U,U,U,U,U,U,U,U,U,U,U,U,35:93.62:1335221:17.48:0,35:94.6:1861602:17.87:1,35:194.28:3421469:17.87:0,35:92.64:2370297:17.87:0,35:91.24:1243414:17.87:0,35:0:0:17.87:0,[35:91.66:1203877:17.87:0
MCHP_011720C80,U,U,U,U,U,U,U,U,U,U,U,U,U,87:93.62:1335221:17.14:0,87:94.6:1861602:15.8:1,87:194.28:3421469:15.8:0,87:92.64:2370297:15.8:0,87:91.24:1243414:15.8:0,87:0:0:15.8:0,[87:91.66:1203877:13.25:1
