Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
NKE_112919C93,12:90.85,14:89.28,16:90.19,19:89.55,20.0,42:89.86,45:89.88,45:89.48,54:90.4:7109962:0.61:1,53:89.81:4539815:0.34:6,59:90.05:3242598:0.36:14,73:89.5:3944034:0.29:20,80:91.29:5923563:0.58:30,92:91.27:6018931:0.64:34,103:93.04:6782325:1.17:552,489:94.18:6165745:1.85:90,494:92.89:3810669:1.02:264,606:92.16:5492589:0.59:149,[696:93.34:4264235:0.92:528
NKE_112919C93.5,1:90.85,14:89.28,26:90.19,41:89.55,42.0,42:89.86,52:89.88,52:89.48,53:90.4:7109962:0.52:2,54:89.81:4539815:0.27:2,55:90.05:3242598:0.27:0,55:89.5:3944034:0.26:6,55:91.29:5923563:0.46:11,58:91.27:6018931:0.44:38,64:93.04:6782325:1.0:434,374:94.18:6165745:1.5:564,579:92.89:3810669:0.79:501,657:92.16:5492589:0.43:205,[727:93.34:4264235:0.65:287
NKE_112919C94,13:90.85,14:89.28,16:90.19,27:89.55,26.0,56:89.86,84:89.88,84:89.48,106:90.4:7109962:0.4:60,116:89.81:4539815:0.31:5,116:90.05:3242598:0.31:0,116:89.5:3944034:0.16:19,116:91.29:5923563:0.33:38,115:91.27:6018931:0.41:134,194:93.04:6782325:0.71:610,424:94.18:6165745:1.23:2422,1058:92.89:3810669:0.61:952,1044:92.16:5492589:0.3:131,[1081:93.34:4264235:0.45:218
NKE_112919C94.5,22:90.85,37:89.28,37:90.19,39:89.55,36.0,41:89.86,41:89.88,41:89.48,41:90.4:7109962:0.25:2,41:89.81:4539815:0.25:0,41:90.05:3242598:0.13:1,40:89.5:3944034:0.14:2,40:91.29:5923563:0.29:32,67:91.27:6018931:0.29:33,93:93.04:6782325:0.58:154,115:94.18:6165745:1.0:1632,556:92.89:3810669:0.43:118,609:92.16:5492589:0.21:1905,[2182:93.34:4264235:0.26:320
NKE_112919C95,396:90.85,467:89.28,472:90.19,477:89.55,484.0,528:89.86,518:89.88,518:89.48,552:90.4:7109962:0.2:27,538:89.81:4539815:0.1:33,564:90.05:3242598:0.1:5,567:89.5:3944034:0.11:43,608:91.29:5923563:0.19:27,618:91.27:6018931:0.18:219,660:93.04:6782325:0.44:639,571:94.18:6165745:0.73:212,881:92.89:3810669:0.3:207,888:92.16:5492589:0.14:88,[920:93.34:4264235:0.16:274
NKE_112919C95.5,22:90.85,31:89.28,30:90.19,28:89.55,37.0,137:89.86,137:89.88,137:89.48,137:90.4:7109962:0.17:1,138:89.81:4539815:0.17:0,138:90.05:3242598:0.07:5,139:89.5:3944034:0.08:1,139:91.29:5923563:0.13:8,140:91.27:6018931:0.13:0,140:93.04:6782325:0.3:78,194:94.18:6165745:0.56:38,240:92.89:3810669:0.2:148,362:92.16:5492589:0.09:30,[383:93.34:4264235:0.05:44
NKE_120619C86,1:90.85,7:89.28,12:90.19,12:89.55,12.0,12:89.86,12:89.88,12:89.48,12:90.4:7109962:3.95:0,12:89.81:4539815:3.95:0,12:90.05:3242598:3.95:0,12:89.5:3944034:3.95:0,12:91.29:5923563:5.7:5,17:91.27:6018931:5.7:0,17:93.04:6782325:5.7:0,17:94.18:6165745:5.7:0,17:92.89:3810669:5.7:0,U:92.16:5492589:U:U,17:93.34:4264235:5.7:0
NKE_120619C86.5,1:90.85,1:89.28,7:90.19,7:89.55,9.0,9:89.86,9:89.88,9:89.48,9:90.4:7109962:4.45:0,9:89.81:4539815:4.45:0,9:90.05:3242598:4.12:1,10:89.5:3944034:4.12:0,10:91.29:5923563:4.12:0,10:91.27:6018931:4.12:0,10:93.04:6782325:6.9:3,U:94.18:6165745::,9:92.89:3810669:6.9:0,U:92.16:5492589:U:U,9:93.34:4264235:6.9:0
NKE_120619C87,0:90.85,0:89.28,0:90.19,0:89.55,0.0,0:89.86,0:89.88,0:89.48,0:90.4:7109962:0.0:0,0:89.81:4539815:0.0:0,0:90.05:3242598:0.0:0,0:89.5:3944034:0.0:0,0:91.29:5923563:0.0:0,0:91.27:6018931:0.0:0,0:93.04:6782325:0.0:0,0:94.18:6165745:0.0:0,0:92.89:3810669:0.0:0,0:92.16:5492589:0.0:0,0:93.34:4264235:0.0:0
NKE_120619C87.5,0:90.85,2:89.28,2:90.19,7:89.55,8.0,8:89.86,9:89.88,28:89.48,38:90.4:7109962:2.87:0,38:89.81:4539815:3.25:1,38:90.05:3242598:3.25:0,38:89.5:3944034:3.25:0,38:91.29:5923563:3.25:0,38:91.27:6018931:3.25:0,38:93.04:6782325:3.25:0,38:94.18:6165745:3.25:0,38:92.89:3810669:3.25:0,38:92.16:5492589:5.25:10,38:93.34:4264235:5.25:0
NKE_120619C88,0:90.85,1:89.28,1:90.19,1:89.55,1.0,1:89.86,4:89.88,4:89.48,5:90.4:7109962:3.35:5,6:89.81:4539815:3.35:0,6:90.05:3242598:3.35:0,6:89.5:3944034:3.54:13,17:91.29:5923563:3.35:24,22:91.27:6018931:3.9:28,43:93.04:6782325:5.46:4,U:94.18:6165745::,42:92.89:3810669:6.23:0,42:92.16:5492589:4.65:1,43:93.34:4264235:4.65:0
NKE_120619C88.5,0:90.85,0:89.28,0:90.19,0:89.55,2.0,4:89.86,6:89.88,6:89.48,7:90.4:7109962:2.95:3,8:89.81:4539815:2.95:0,8:90.05:3242598:2.95:0,8:89.5:3944034:2.6:2,8:91.29:5923563:3.45:12,19:91.27:6018931:3.85:4,23:93.04:6782325:5.06:4,U:94.18:6165745::,18:92.89:3810669:5.75:0,18:92.16:5492589:5.75:0,[18:93.34:4264235:5.75:0
NKE_120619C89,3:90.85,25:89.28,31:90.19,31:89.55,31.0,33:89.86,33:89.88,34:89.48,34:90.4:7109962:2.65:3,33:89.81:4539815:2.04:8,34:90.05:3242598:2.23:4,34:89.5:3944034:2.09:7,36:91.29:5923563:3.2:4,34:91.27:6018931:3.15:16,39:93.04:6782325:4.55:22,U:94.18:6165745:.:,43:92.89:3810669:4.46:4,43:92.16:5492589:4.46:0,[43:93.34:4264235:4.46:0
NKE_120619C89.5,0:90.85,0:89.28,3:90.19,5:89.55,7.0,13:89.86,25:89.88,26:89.48,30:90.4:7109962:2.44:4,26:89.81:4539815:1.96:7,27:90.05:3242598:1.95:12,32:89.5:3944034:1.94:6,36:91.29:5923563:2.59:6,36:91.27:6018931:3.11:3,36:93.04:6782325:4.05:14,33:94.18:6165745:4.83:4,30:92.89:3810669:3.7:1,30:92.16:5492589:3.7:0,[30:93.34:4264235:3.7:0
NKE_120619C90,0:90.85,0:89.28,89:90.19,93:89.55,97.0,102:89.86,120:89.88,144:89.48,149:90.4:7109962:1.94:52,131:89.81:4539815:1.67:11,133:90.05:3242598:1.69:257,361:89.5:3944034:1.5:45,372:91.29:5923563:2.43:91,382:91.27:6018931:2.3:38,383:93.04:6782325:3.62:131,431:94.18:6165745:4.39:233,310:92.89:3810669:3.4:17,297:92.16:5492589:2.8:15,[300:93.34:4264235:3.45:15
NKE_120619C90.5,3:90.85,14:89.28,21:90.19,22:89.55,22.0,26:89.86,36:89.88,45:89.48,62:90.4:7109962:1.8:22,59:89.81:4539815:1.55:10,69:90.05:3242598:1.43:26,87:89.5:3944034:1.26:60,94:91.29:5923563:2.06:27,85:91.27:6018931:2.06:0,85:93.04:6782325:3.07:11,82:94.18:6165745:3.95:1,75:92.89:3810669:3.18:2,75:92.16:5492589:2.67:1,[76:93.34:4264235:2.75:1
NKE_120619C91,2:90.85,7:89.28,103:90.19,134:89.55,188.0,287:89.86,219:89.88,227:89.48,220:90.4:7109962:1.52:59,230:89.81:4539815:1.08:32,228:90.05:3242598:1.2:27,231:89.5:3944034:1.03:76,242:91.29:5923563:1.72:138,273:91.27:6018931:1.77:115,280:93.04:6782325:2.72:74,253:94.18:6165745:3.55:72,256:92.89:3810669:2.56:31,235:92.16:5492589:2.04:22,[246:93.34:4264235:2.5:63
NKE_120619C91.5,0:90.85,10:89.28,17:90.19,23:89.55,23.0,36:89.86,37:89.88,40:89.48,39:90.4:7109962:1.34:4,42:89.81:4539815:0.99:7,43:90.05:3242598:0.93:1,43:89.5:3944034:0.98:4,45:91.29:5923563:1.5:20,46:91.27:6018931:1.58:119,131:93.04:6782325:2.45:26,129:94.18:6165745:3.13:47,125:92.89:3810669:2.47:8,122:92.16:5492589:1.91:2,[120:93.34:4264235:1.7:12
NKE_120619C92,0:90.85,7:89.28,15:90.19,17:89.55,30.0,51:89.86,67:89.88,66:89.48,70:90.4:7109962:1.06:9,79:89.81:4539815:0.74:14,80:90.05:3242598:0.85:12,90:89.5:3944034:0.73:65,130:91.29:5923563:1.21:848,325:91.27:6018931:1.22:884,638:93.04:6782325:2.0:144,600:94.18:6165745:2.78:51,578:92.89:3810669:2.1:249,463:92.16:5492589:1.41:11,[474:93.34:4264235:1.84:64
NKE_120619C92.5,0:90.85,3:89.28,5:90.19,6:89.55,5.0,10:89.86,29:89.88,30:89.48,32:90.4:7109962:0.99:9,36:89.81:4539815:0.61:11,42:90.05:3242598:0.65:2,43:89.5:3944034:0.66:8,45:91.29:5923563:1.04:64,74:91.27:6018931:1.04:78,101:93.04:6782325:1.77:68,107:94.18:6165745:2.47:31,109:92.89:3810669:1.96:220,231:92.16:5492589:1.21:33,[245:93.34:4264235:1.47:32
NKE_120619C93,39:90.85,40:89.28,72:90.19,62:89.55,62.0,62:89.86,73:89.88,77:89.48,78:90.4:7109962:0.85:12,90:89.81:4539815:0.5:1,90:90.05:3242598:0.55:92,182:89.5:3944034:0.45:562,589:91.29:5923563:0.86:287,760:91.27:6018931:0.86:109,756:93.04:6782325:1.47:735,479:94.18:6165745:2.15:383,604:92.89:3810669:1.35:26,614:92.16:5492589:0.9:144,[653:93.34:4264235:1.32:260
NKE_120619C93.5,0:90.85,0:89.28,1:90.19,3:89.55,4.0,4:89.86,10:89.88,10:89.48,10:90.4:7109962:0.66:0,10:89.81:4539815:0.66:0,10:90.05:3242598:0.43:1,11:89.5:3944034:0.49:12,23:91.29:5923563:0.49:0,23:91.27:6018931:0.68:45,31:93.04:6782325:1.23:72,81:94.18:6165745:1.78:87,88:92.89:3810669:1.23:10,88:92.16:5492589:0.73:59,[98:93.34:4264235:0.94:293
NKE_120619C94,0:90.85,26:89.28,36:90.19,43:89.55,44.0,44:89.86,51:89.88,55:89.48,49:90.4:7109962:0.58:8,57:89.81:4539815:0.37:3,59:90.05:3242598:0.32:1,59:89.5:3944034:0.28:26,70:91.29:5923563:0.5:15,72:91.27:6018931:0.49:53,85:93.04:6782325:0.95:100,76:94.18:6165745:1.52:178,146:92.89:3810669:0.99:29,131:92.16:5492589:0.6:38,[150:93.34:4264235:0.75:1289
NKE_120619C94.5,0:90.85,2:89.28,2:90.19,2:89.55,3.0,7:89.86,7:89.88,7:89.48,7:90.4:7109962:0.51:0,7:89.81:4539815:0.32:1,7:90.05:3242598:0.32:0,7:89.5:3944034:0.32:0,7:91.29:5923563:0.48:8,15:91.27:6018931:0.42:80,57:93.04:6782325:0.82:94,52:94.18:6165745:1.27:6,53:92.89:3810669:0.79:39,71:92.16:5492589:0.5:4,[73:93.34:4264235:0.56:48
