Symbol,20191029,20191030,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118
UTX_112219P155,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112219P157.5,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112219P160,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112219P162.5,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112219P165,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112919P155,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112919P157.5,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112919P160,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112919P162.5,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112919P165,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_120619P155,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:7.08:1,1:148.22:1473372:7.08:0,1:148.39:1610881:7.43:1,1:148.31:1848317:7.43:0,1:148.11:1735412:7.43:0,1:149.36:1989049:7.43:0,1:149.11:1855838:7.43:0
UTX_120619P157.5,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_120619P160,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_120619P162.5,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_120619P165,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319P137,U,U,0.0,5:147.51,5:147.85,5:148.31,5:148.73:2773500:1.05:0,5:148.88:1691511:1.05:0,5:148.22:1473372:1.05:0,5:148.39:1610881:1.05:0,5:148.31:1848317:1.05:0,5:148.11:1735412:1.05:0,5:149.36:1989049:1.05:0,5:149.11:1855838:1.05:0
UTX_121319P138,U,U,0.0,2:147.51,2:147.85,2:148.31,2:148.73:2773500:1.25:0,2:148.88:1691511:1.25:0,2:148.22:1473372:1.25:0,2:148.39:1610881:1.25:0,2:148.31:1848317:1.25:0,2:148.11:1735412:1.25:0,2:149.36:1989049:1.25:0,2:149.11:1855838:1.25:0
UTX_121319P139,U,U,0.0,4:147.51,6:147.85,8:148.31,10:148.73:2773500:1.12:0,10:148.88:1691511:1.12:0,10:148.22:1473372:1.12:0,10:148.39:1610881:1.12:0,10:148.31:1848317:1.12:0,10:148.11:1735412:1.12:0,10:149.36:1989049:1.12:0,10:149.11:1855838:1.12:0
UTX_121319P140,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.44:1
UTX_121319P141,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319P142,U,U,0.0,0:147.51,0:147.85,0:148.31,1:148.73:2773500:1.2:5,5:148.88:1691511:1.2:0,5:148.22:1473372:1.2:0,5:148.39:1610881:1.2:0,5:148.31:1848317:1.2:0,5:148.11:1735412:0.84:3,8:149.36:1989049:0.84:0,8:149.11:1855838:0.84:0
UTX_121319P143,U,U,0.0,0:147.51,0:147.85,100:148.31,100:148.73:2773500:2.0:0,100:148.88:1691511:2.0:0,100:148.22:1473372:2.0:0,100:148.39:1610881:2.0:0,100:148.31:1848317:1.25:7,100:148.11:1735412:1.25:0,100:149.36:1989049:1.25:0,100:149.11:1855838:1.25:0
UTX_121319P144,U,U,0.0,0:147.51,20:147.85,120:148.31,120:148.73:2773500:2.28:0,120:148.88:1691511:2.28:0,120:148.22:1473372:2.28:0,120:148.39:1610881:2.28:0,120:148.31:1848317:2.28:0,120:148.11:1735412:2.28:0,120:149.36:1989049:2.28:0,120:149.11:1855838:2.28:0
UTX_121319P145,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:1.16:54
UTX_121319P146,U,U,0.0,1:147.51,0:147.85,0:148.31,0:148.73:2773500:3.36:0,0:148.88:1691511:3.36:0,0:148.22:1473372:3.36:0,0:148.39:1610881:3.36:0,0:148.31:1848317:3.36:0,0:148.11:1735412:3.36:0,0:149.36:1989049:3.36:0,0:149.11:1855838:3.36:0
UTX_121319P147,U,U,0.0,1:147.51,1:147.85,1:148.31,1:148.73:2773500:4.4:0,1:148.88:1691511:4.4:0,1:148.22:1473372:4.4:0,1:148.39:1610881:2.33:1,1:148.31:1848317:2.33:0,1:148.11:1735412:2.33:0,1:149.36:1989049:2.33:0,1:149.11:1855838:1.73:7
UTX_121319P148,U,U,0.0,0:147.51,4:147.85,4:148.31,4:148.73:2773500:3.65:0,4:148.88:1691511:3.65:0,4:148.22:1473372:3.65:0,4:148.39:1610881:2.7:7,10:148.31:1848317:2.7:0,10:148.11:1735412:2.7:0,10:149.36:1989049:2.7:0,10:149.11:1855838:2.1:52
UTX_121319P149,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:3.4:1,1:148.88:1691511:3.4:0,1:148.22:1473372:3.4:0,1:148.39:1610881:3.4:0,1:148.31:1848317:3.4:0,1:148.11:1735412:3.4:0,1:149.36:1989049:3.4:0,1:149.11:1855838:3.4:0
UTX_121319P150,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:4.05:1,1:148.88:1691511:4.05:0,1:148.22:1473372:4.05:0,1:148.39:1610881:3.7:1,2:148.31:1848317:3.7:0,2:148.11:1735412:3.7:0,2:149.36:1989049:3.7:0,2:149.11:1855838:3.7:0
UTX_121319P152.5,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319P155,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:8.45:1,1:148.11:1735412:8.45:0,1:149.36:1989049:8.45:0,1:149.11:1855838:8.45:0
UTX_121319P157.5,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319P160,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319P162.5,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319P165,U,U,0.0,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112219P167.5,U,U,U,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112919P167.5,U,U,U,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_120619P167.5,U,U,U,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319P167.5,U,U,U,0:147.51,0:147.85,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112219P170,U,U,U,U,U,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112919P170,U,U,U,U,U,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_120619P170,U,U,U,U,U,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319P170,U,U,U,U,U,0:148.31,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719P139,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719P140,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:1.29:1,1:148.22:1473372:1.23:2,3:148.39:1610881:1.23:0,3:148.31:1848317:1.23:0,3:148.11:1735412:1.23:0,3:149.36:1989049:1.23:0,3:149.11:1855838:1.23:0
UTX_122719P141,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719P142,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719P143,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:1.18:3
UTX_122719P144,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:2.13:20,20:148.22:1473372:2.13:0,20:148.39:1610881:2.13:0,20:148.31:1848317:2.13:0,20:148.11:1735412:2.13:0,20:149.36:1989049:1.56:1,21:149.11:1855838:1.55:1
UTX_122719P145,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:2.05:15,15:148.31:1848317:2.05:0,15:148.11:1735412:2.05:0,15:149.36:1989049:1.75:2,17:149.11:1855838:1.67:1
UTX_122719P146,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719P147,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719P148,U,U,U,U,U,U,0:148.73:2773500:3.57:4,4:148.88:1691511:3.57:0,4:148.22:1473372:3.57:0,4:148.39:1610881:3.57:0,4:148.31:1848317:3.57:0,4:148.11:1735412:3.57:0,4:149.36:1989049:3.57:0,4:149.11:1855838:2.79:1
UTX_122719P149,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:3.16:1,1:149.11:1855838:3.16:0
UTX_122719P150,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719P152.5,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719P155,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719P157.5,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719P160,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719P162.5,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719P165,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719P167.5,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719P170,U,U,U,U,U,U,0:148.73:2773500:0.0:0,0:148.88:1691511:0.0:0,0:148.22:1473372:0.0:0,0:148.39:1610881:0.0:0,0:148.31:1848317:0.0:0,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_011720P100,U,U,U,U,U,U,U,U,U,U,U,675:148.11:1735412:0.13:0,675:149.36:1989049:0.13:0,675:149.11:1855838:0.13:0
UTX_011720P105,U,U,U,U,U,U,U,U,U,U,U,775:148.11:1735412:0.14:0,775:149.36:1989049:0.21:1,775:149.11:1855838:0.21:0
UTX_011720P110,U,U,U,U,U,U,U,U,U,U,U,3641:148.11:1735412:0.21:0,3641:149.36:1989049:0.21:0,3641:149.11:1855838:0.21:0
UTX_011720P115,U,U,U,U,U,U,U,U,U,U,U,1391:148.11:1735412:0.24:0,1391:149.36:1989049:0.24:0,1391:149.11:1855838:0.24:0
UTX_011720P120,U,U,U,U,U,U,U,U,U,U,U,1313:148.11:1735412:0.4:0,1313:149.36:1989049:0.4:0,1313:149.11:1855838:0.26:1
UTX_011720P125,U,U,U,U,U,U,U,U,U,U,U,1857:148.11:1735412:0.39:10,1857:149.36:1989049:0.29:7,1855:149.11:1855838:0.35:7
UTX_011720P130,U,U,U,U,U,U,U,U,U,U,U,647:148.11:1735412:0.63:88,630:149.36:1989049:0.63:0,630:149.11:1855838:0.54:2
UTX_011720P135,U,U,U,U,U,U,U,U,U,U,U,654:148.11:1735412:1.03:6,659:149.36:1989049:0.81:1,659:149.11:1855838:0.86:2
UTX_011720P140,U,U,U,U,U,U,U,U,U,U,U,888:148.11:1735412:1.81:42,927:149.36:1989049:1.4:1,928:149.11:1855838:1.38:6
UTX_011720P145,U,U,U,U,U,U,U,U,U,U,U,152:148.11:1735412:2.93:18,169:149.36:1989049:2.42:3,170:149.11:1855838:2.6:9
UTX_011720P150,U,U,U,U,U,U,U,U,U,U,U,79:148.11:1735412:5.25:21,90:149.36:1989049:4.35:3,91:149.11:1855838:4.33:1
UTX_011720P155,U,U,U,U,U,U,U,U,U,U,U,3:148.11:1735412:8.18:0,3:149.36:1989049:8.18:0,3:149.11:1855838:8.18:0
UTX_011720P160,U,U,U,U,U,U,U,U,U,U,U,251:148.11:1735412:13.34:0,251:149.36:1989049:13.34:0,251:149.11:1855838:13.34:0
UTX_011720P165,U,U,U,U,U,U,U,U,U,U,U,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_011720P170,U,U,U,U,U,U,U,U,U,U,U,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_011720P175,U,U,U,U,U,U,U,U,U,U,U,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_011720P180,U,U,U,U,U,U,U,U,U,U,U,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_011720P185,U,U,U,U,U,U,U,U,U,U,U,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_011720P190,U,U,U,U,U,U,U,U,U,U,U,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_011720P195,U,U,U,U,U,U,U,U,U,U,U,0:148.11:1735412:0.0:0,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112219P172.5,U,U,U,U,U,U,U,U,U,U,U,U,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_112919P172.5,U,U,U,U,U,U,U,U,U,U,U,U,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_120619P172.5,U,U,U,U,U,U,U,U,U,U,U,U,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_121319P172.5,U,U,U,U,U,U,U,U,U,U,U,U,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122719P172.5,U,U,U,U,U,U,U,U,U,U,U,U,0:149.36:1989049:0.0:0,0:149.11:1855838:0.0:0
UTX_122019P141,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.0:0
UTX_122019P142,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.95:2
UTX_122019P143,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.0:0
UTX_122019P144,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:1.22:1
UTX_122019P146,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:1.75:1
UTX_122019P147,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.0:0
UTX_122019P148,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.0:0
UTX_122019P149,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:2.93:55
UTX_122019P152.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.0:0
UTX_122019P157.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.0:0
UTX_122019P162.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.0:0
UTX_122019P167.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.0:0
UTX_122019P172.5,U,U,U,U,U,U,U,U,U,U,U,U,U,0:149.11:1855838:0.0:0
