Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
DG_120619C162.5,0:160.62,0:161.63,0:160.34,0.0,0:158.21,0:159.69,2:159.61,2:159.23:1211986:4.37:4,6:157.86:1311618:4.06:4,6:157.0:995375:2.55:88,94:156.98:1343394:2.55:0,94:157.99:2192799:2.5:5,99:159.49:1489147:3.85:17,114:160.14:1958730:3.41:8,115:159.98:1230255:4.0:1,116:158.43:1618982:3.16:21,120:160.68:1086203:3.8:41,141:160.78:1258917:4.15:41,[173:159.79:1230651:3.73:32
DG_120619C165,1:160.62,2:161.63,2:160.34,2.0,2:158.21,2:159.69,3:159.61,4:159.23:1211986:3.24:1,5:157.86:1311618:2.1:5,9:157.0:995375:2.0:6,12:156.98:1343394:2.0:0,12:157.99:2192799:2.1:45,39:159.49:1489147:2.75:6,43:160.14:1958730:2.75:0,43:159.98:1230255:2.75:5,45:158.43:1618982:2.75:0,45:160.68:1086203:3.3:15,56:160.78:1258917:3.09:26,[68:159.79:1230651:2.65:48
DG_120619C167.5,105:160.62,105:161.63,105:160.34,106.0,106:158.21,106:159.69,114:159.61,114:159.23:1211986:2.45:0,114:157.86:1311618:2.45:0,114:157.0:995375:2.45:0,114:156.98:1343394:2.45:0,114:157.99:2192799:2.45:0,114:159.49:1489147:2.24:1,115:160.14:1958730:1.69:1,115:159.98:1230255:1.95:1,116:158.43:1618982:1.45:13,122:160.68:1086203:2.1:10,130:160.78:1258917:2.15:20,[143:159.79:1230651:2.02:7
DG_120619C170,8:160.62,8:161.63,26:160.34,26.0,26:158.21,64:159.69,66:159.61,80:159.23:1211986:1.75:0,80:157.86:1311618:1.13:30,91:157.0:995375:0.9:6,95:156.98:1343394:0.85:8,102:157.99:2192799:0.85:0,102:159.49:1489147:1.55:11,91:160.14:1958730:1.4:4,92:159.98:1230255:1.3:54,135:158.43:1618982:1.0:31,136:160.68:1086203:1.4:4,151:160.78:1258917:1.45:2,[153:159.79:1230651:1.35:7
DG_120619C172.5,4:160.62,4:161.63,4:160.34,4.0,4:158.21,4:159.69,6:159.61,6:159.23:1211986:1.05:0,6:157.86:1311618:1.05:0,6:157.0:995375:1.05:0,6:156.98:1343394:1.05:0,6:157.99:2192799:1.05:0,6:159.49:1489147:1.05:0,6:160.14:1958730:1.05:0,6:159.98:1230255:0.86:10,14:158.43:1618982:0.61:2,16:160.68:1086203:1.02:22,36:160.78:1258917:1.0:1,[37:159.79:1230651:0.8:3
DG_120619C175,0:160.62,0:161.63,0:160.34,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.34:5,5:156.98:1343394:0.45:46,49:157.99:2192799:0.45:0,49:159.49:1489147:0.72:2,49:160.14:1958730:0.72:0,49:159.98:1230255:0.72:0,49:158.43:1618982:0.72:0,49:160.68:1086203:0.72:0,49:160.78:1258917:1.55:1,[49:159.79:1230651:1.55:0
DG_120619C177.5,0:160.62,0:161.63,0:160.34,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.2:6,3:160.68:1086203:0.2:0,3:160.78:1258917:0.4:1,[4:159.79:1230651:0.4:0
DG_120619C180,0:160.62,0:161.63,0:160.34,0.0,0:158.21,0:159.69,3:159.61,3:159.23:1211986:0.39:0,3:157.86:1311618:0.39:0,3:157.0:995375:0.39:0,3:156.98:1343394:0.39:0,3:157.99:2192799:0.39:0,3:159.49:1489147:0.39:0,3:160.14:1958730:0.39:0,3:159.98:1230255:0.25:1,4:158.43:1618982:0.25:0,4:160.68:1086203:0.23:2,6:160.78:1258917:0.25:1,[6:159.79:1230651:0.2:5
DG_120619C182.5,1:160.62,1:161.63,2:160.34,2.0,2:158.21,2:159.69,3:159.61,3:159.23:1211986:0.2:0,3:157.86:1311618:0.2:0,3:157.0:995375:0.2:0,3:156.98:1343394:0.2:0,3:157.99:2192799:0.2:0,3:159.49:1489147:0.2:0,3:160.14:1958730:0.2:0,3:159.98:1230255:0.2:0,3:158.43:1618982:0.2:0,3:160.68:1086203:0.2:0,3:160.78:1258917:0.2:0,[3:159.79:1230651:0.2:0
DG_120619C185,0:160.62,0:161.63,0:160.34,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.01:10,10:160.78:1258917:0.01:0,10:159.79:1230651:0.01:0
DG_122019C115,1:160.62,1:161.63,1:160.34,1.0,1:158.21,1:159.69,1:159.61,1:159.23:1211986:46.93:0,1:157.86:1311618:46.93:0,1:157.0:995375:46.93:0,1:156.98:1343394:46.93:0,1:157.99:2192799:46.93:0,1:159.49:1489147:46.93:0,1:160.14:1958730:46.93:0,1:159.98:1230255:46.93:0,1:158.43:1618982:46.93:0,1:160.68:1086203:46.93:0,1:160.78:1258917:46.93:0,1:159.79:1230651:46.93:0
DG_122019C120,9:160.62,9:161.63,9:160.34,9.0,9:158.21,9:159.69,9:159.61,9:159.23:1211986:42.79:0,9:157.86:1311618:42.79:0,9:157.0:995375:42.79:0,9:156.98:1343394:42.79:0,9:157.99:2192799:42.79:0,9:159.49:1489147:42.79:0,9:160.14:1958730:42.79:0,9:159.98:1230255:42.79:0,9:158.43:1618982:42.79:0,9:160.68:1086203:42.79:0,9:160.78:1258917:42.79:0,9:159.79:1230651:40.48:1
DG_122019C125,14:160.62,14:161.63,14:160.34,14.0,14:158.21,14:159.69,14:159.61,14:159.23:1211986:34.78:0,14:157.86:1311618:34.78:0,14:157.0:995375:34.78:0,14:156.98:1343394:34.78:0,14:157.99:2192799:34.78:0,14:159.49:1489147:34.78:0,14:160.14:1958730:35.19:1,14:159.98:1230255:35.68:1,14:158.43:1618982:35.68:0,14:160.68:1086203:35.68:0,14:160.78:1258917:35.68:0,14:159.79:1230651:35.68:0
DG_122019C130,27:160.62,27:161.63,27:160.34,27.0,27:158.21,27:159.69,27:159.61,27:159.23:1211986:29.07:0,27:157.86:1311618:29.07:0,27:157.0:995375:26.9:13,39:156.98:1343394:26.9:0,39:157.99:2192799:26.9:0,39:159.49:1489147:26.9:0,39:160.14:1958730:26.9:0,39:159.98:1230255:26.9:0,39:158.43:1618982:26.9:0,39:160.68:1086203:26.9:0,39:160.78:1258917:26.9:0,39:159.79:1230651:26.9:0
DG_122019C135,208:160.62,208:161.63,208:160.34,208.0,208:158.21,209:159.69,209:159.61,209:159.23:1211986:23.88:0,209:157.86:1311618:23.88:0,209:157.0:995375:23.88:0,209:156.98:1343394:23.88:0,209:157.99:2192799:23.88:0,209:159.49:1489147:23.88:0,209:160.14:1958730:25.65:60,215:159.98:1230255:25.65:0,215:158.43:1618982:25.65:0,215:160.68:1086203:25.65:0,215:160.78:1258917:25.65:0,[215:159.79:1230651:25.65:0
DG_122019C140,191:160.62,191:161.63,191:160.34,191.0,191:158.21,192:159.69,193:159.61,193:159.23:1211986:21.49:0,193:157.86:1311618:18.7:1,193:157.0:995375:18.5:4,197:156.98:1343394:19.5:5,197:157.99:2192799:18.12:5,202:159.49:1489147:18.12:0,202:160.14:1958730:18.12:0,202:159.98:1230255:21.15:1,201:158.43:1618982:19.6:1,200:160.68:1086203:19.6:0,200:160.78:1258917:19.6:0,[200:159.79:1230651:19.6:0
DG_122019C145,132:160.62,132:161.63,132:160.34,133.0,133:158.21,134:159.69,134:159.61,134:159.23:1211986:16.8:0,134:157.86:1311618:15.67:1,133:157.0:995375:15.67:0,133:156.98:1343394:15.42:3,136:157.99:2192799:15.42:0,136:159.49:1489147:15.2:2,136:160.14:1958730:16.5:50,186:159.98:1230255:16.5:0,186:158.43:1618982:16.5:0,186:160.68:1086203:16.75:5,186:160.78:1258917:16.75:0,[186:159.79:1230651:16.75:0
DG_122019C150,216:160.62,216:161.63,222:160.34,257.0,257:158.21,255:159.69,265:159.61,263:159.23:1211986:13.5:1,263:157.86:1311618:10.67:1,264:157.0:995375:10.06:1,263:156.98:1343394:10.06:0,263:157.99:2192799:10.06:0,263:159.49:1489147:12.0:1,263:160.14:1958730:12.0:0,263:159.98:1230255:12.0:0,263:158.43:1618982:11.25:10,253:160.68:1086203:13.7:2,252:160.78:1258917:13.7:0,[252:159.79:1230651:13.7:0
DG_122019C155,154:160.62,154:161.63,154:160.34,154.0,154:158.21,157:159.69,156:159.61,152:159.23:1211986:9.2:64,191:157.86:1311618:7.14:6,188:157.0:995375:6.9:3,188:156.98:1343394:6.71:6,193:157.99:2192799:5.95:1,192:159.49:1489147:8.35:2,191:160.14:1958730:8.75:10,185:159.98:1230255:8.8:5,189:158.43:1618982:8.8:0,189:160.68:1086203:8.9:8,192:160.78:1258917:9.25:5,[197:159.79:1230651:9.25:2
DG_122019C160,296:160.62,296:161.63,300:160.34,307.0,315:158.21,326:159.69,328:159.61,348:159.23:1211986:6.4:3,348:157.86:1311618:4.4:62,395:157.0:995375:4.2:53,424:156.98:1343394:4.4:28,441:157.99:2192799:4.59:342,703:159.49:1489147:5.59:45,753:160.14:1958730:5.6:36,735:159.98:1230255:5.9:42,739:158.43:1618982:4.97:108,773:160.68:1086203:5.9:90,800:160.78:1258917:6.15:30,[808:159.79:1230651:5.7:51
DG_122019C165,863:160.62,954:161.63,1170:160.34,1230.0,1210:158.21,1241:159.69,1242:159.61,1239:159.23:1211986:3.56:22,1247:157.86:1311618:2.88:14,1253:157.0:995375:2.35:25,1255:156.98:1343394:2.29:30,1268:157.99:2192799:2.53:6,1266:159.49:1489147:3.3:101,1291:160.14:1958730:3.36:46,1307:159.98:1230255:3.38:27,1312:158.43:1618982:2.82:66,1314:160.68:1086203:3.8:124,1376:160.78:1258917:3.7:53,[1395:159.79:1230651:3.3:19
DG_122019C170,315:160.62,315:161.63,317:160.34,328.0,315:158.21,308:159.69,404:159.61,421:159.23:1211986:2.14:16,422:157.86:1311618:1.48:21,427:157.0:995375:1.15:10,431:156.98:1343394:1.21:7,436:157.99:2192799:1.3:20,447:159.49:1489147:1.8:111,455:160.14:1958730:1.63:95,504:159.98:1230255:1.8:36,510:158.43:1618982:1.35:53,517:160.68:1086203:1.85:4,516:160.78:1258917:2.0:6,[513:159.79:1230651:1.92:1
DG_122019C175,126:160.62,130:161.63,132:160.34,136.0,142:158.21,237:159.69,237:159.61,237:159.23:1211986:1.25:0,237:157.86:1311618:0.72:28,241:157.0:995375:0.55:36,265:156.98:1343394:0.6:31,269:157.99:2192799:0.55:13,272:159.49:1489147:0.97:12,273:160.14:1958730:0.75:19,286:159.98:1230255:0.9:21,293:158.43:1618982:0.67:7,294:160.68:1086203:1.12:2,295:160.78:1258917:1.05:1,[296:159.79:1230651:0.85:9
DG_122019C180,280:160.62,280:161.63,284:160.34,288.0,277:158.21,295:159.69,296:159.61,296:159.23:1211986:0.57:10,289:157.86:1311618:0.3:14,296:157.0:995375:0.3:0,296:156.98:1343394:0.29:5,296:157.99:2192799:0.2:1,295:159.49:1489147:0.2:0,295:160.14:1958730:0.45:2,296:159.98:1230255:0.4:20,304:158.43:1618982:0.4:0,304:160.68:1086203:0.5:113,415:160.78:1258917:0.47:0,[415:159.79:1230651:0.47:0
DG_122019C185,35:160.62,35:161.63,39:160.34,39.0,39:158.21,39:159.69,39:159.61,39:159.23:1211986:0.4:0,39:157.86:1311618:0.19:6,34:157.0:995375:0.1:1,34:156.98:1343394:0.12:4,30:157.99:2192799:0.12:0,30:159.49:1489147:0.12:0,30:160.14:1958730:0.12:0,30:159.98:1230255:0.12:0,30:158.43:1618982:0.12:0,30:160.68:1086203:0.12:0,30:160.78:1258917:0.12:0,30:159.79:1230651:0.12:0
DG_122019C190,244:160.62,244:161.63,244:160.34,234.0,234:158.21,234:159.69,235:159.61,235:159.23:1211986:0.19:0,235:157.86:1311618:0.01:3,234:157.0:995375:0.01:0,234:156.98:1343394:0.01:0,234:157.99:2192799:0.01:0,234:159.49:1489147:0.01:0,234:160.14:1958730:0.01:0,234:159.98:1230255:0.01:0,234:158.43:1618982:0.01:0,234:160.68:1086203:0.01:0,234:160.78:1258917:0.01:0,234:159.79:1230651:0.01:0
DG_122019C195,10:160.62,10:161.63,10:160.34,10.0,10:158.21,10:159.69,10:159.61,10:159.23:1211986:0.0:0,10:157.86:1311618:0.0:0,10:157.0:995375:0.0:0,10:156.98:1343394:0.0:0,10:157.99:2192799:0.0:0,10:159.49:1489147:0.0:0,10:160.14:1958730:0.0:0,10:159.98:1230255:0.0:0,10:158.43:1618982:0.0:0,10:160.68:1086203:0.0:0,10:160.78:1258917:0.0:0,10:159.79:1230651:0.0:0
DG_122019C200,0:160.62,0:161.63,0:160.34,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.03:14,14:159.98:1230255:0.03:0,14:158.43:1618982:0.03:0,14:160.68:1086203:0.03:0,14:160.78:1258917:0.03:0,14:159.79:1230651:0.05:20
DG_122019C210,0:160.62,0:161.63,0:160.34,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,0:159.79:1230651:0.0:0
DG_122019C220,0:160.62,0:161.63,0:160.34,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,0:159.79:1230651:0.0:0
DG_121319C149,0,0,0:160.34,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_121319C172.5,0,0,0:160.34,10.0,10:158.21,40:159.69,44:159.61,44:159.23:1211986:1.3:0,44:157.86:1311618:1.3:0,44:157.0:995375:1.3:0,44:156.98:1343394:0.94:1,45:157.99:2192799:0.94:0,45:159.49:1489147:0.94:0,45:160.14:1958730:0.94:0,45:159.98:1230255:0.94:0,45:158.43:1618982:0.94:0,45:160.68:1086203:1.18:5,50:160.78:1258917:1.45:3,[49:159.79:1230651:1.03:1
DG_121319C182.5,0,0,0:160.34,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.25:10,[10:159.79:1230651:0.25:0
DG_121319C167.5,0,0,0:160.34,0.0,0:158.21,1:159.69,1:159.61,1:159.23:1211986:2.6:6,3:157.86:1311618:2.6:0,3:157.0:995375:2.6:0,3:156.98:1343394:1.91:1,3:157.99:2192799:1.2:1,4:159.49:1489147:2.46:1,3:160.14:1958730:2.46:0,3:159.98:1230255:2.33:1,3:158.43:1618982:2.33:0,3:160.68:1086203:2.33:0,3:160.78:1258917:2.33:0,[3:159.79:1230651:2.35:1
DG_121319C160,0,0,0:160.34,0.0,0:158.21,0:159.69,1:159.61,2:159.23:1211986:6.48:10,12:157.86:1311618:6.48:0,12:157.0:995375:6.48:0,12:156.98:1343394:6.48:0,12:157.99:2192799:4.15:3,15:159.49:1489147:4.6:21,35:160.14:1958730:5.0:1,36:159.98:1230255:5.2:1,36:158.43:1618982:5.2:0,36:160.68:1086203:6.1:21,27:160.78:1258917:5.7:13,[36:159.79:1230651:5.7:0
DG_121319C170,0,0,0:160.34,10.0,10:158.21,13:159.69,13:159.61,14:159.23:1211986:2.19:0,14:157.86:1311618:1.8:2,16:157.0:995375:1.8:0,16:156.98:1343394:1.8:0,16:157.99:2192799:1.8:0,16:159.49:1489147:1.8:0,16:160.14:1958730:1.33:1,16:159.98:1230255:1.65:3,19:158.43:1618982:1.65:0,19:160.68:1086203:1.65:0,19:160.78:1258917:1.7:6,[24:159.79:1230651:1.7:0
DG_121319C180,0,0,0:160.34,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.4:2,[0:159.79:1230651:0.37:10
DG_121319C147,0,0,0:160.34,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_121319C145,0,0,0:160.34,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_121319C150,0,0,0:160.34,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:13.27:10,10:157.86:1311618:13.27:0,10:157.0:995375:13.27:0,10:156.98:1343394:13.27:0,10:157.99:2192799:9.8:5,10:159.49:1489147:9.8:0,10:160.14:1958730:9.8:0,10:159.98:1230255:9.8:0,10:158.43:1618982:13.27:0,10:160.68:1086203:13.27:0,10:160.78:1258917:13.27:0,[10:159.79:1230651:13.27:0
DG_121319C165,0,0,0:160.34,0.0,1:158.21,2:159.69,2:159.61,2:159.23:1211986:3.2:0,2:157.86:1311618:3.2:0,2:157.0:995375:3.2:0,2:156.98:1343394:3.2:0,2:157.99:2192799:3.2:0,2:159.49:1489147:3.0:3,5:160.14:1958730:3.0:6,11:159.98:1230255:3.0:0,11:158.43:1618982:3.0:0,11:160.68:1086203:3.5:3,9:160.78:1258917:3.8:1,[10:159.79:1230651:3.2:321
DG_121319C185,0,0,0:160.34,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,0:159.79:1230651:0.0:0
DG_121319C146,0,0,0:160.34,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_121319C152.5,0,0,0:160.34,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_121319C155,0,0,0:160.34,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:8.7:2,2:160.14:1958730:8.7:0,2:159.98:1230255:8.7:0,2:158.43:1618982:8.7:0,2:160.68:1086203:8.7:0,2:160.78:1258917:9.62:3,[5:159.79:1230651:8.3:1
DG_121319C157.5,0,0,0:160.34,0.0,0:158.21,5:159.69,5:159.61,5:159.23:1211986:7.5:2,5:157.86:1311618:7.5:0,5:157.0:995375:5.1:8,10:156.98:1343394:5.1:0,10:157.99:2192799:5.6:8,7:159.49:1489147:5.6:0,7:160.14:1958730:5.6:0,7:159.98:1230255:7.0:1,7:158.43:1618982:5.6:1,7:160.68:1086203:7.2:1,7:160.78:1258917:7.2:0,[7:159.79:1230651:7.1:1
DG_121319C175,0,0,0:160.34,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.6:1,1:159.98:1230255:0.6:0,1:158.43:1618982:0.6:0,1:160.68:1086203:0.8:1,2:160.78:1258917:0.8:0,[2:159.79:1230651:0.8:0
DG_121319C177.5,0,0,0:160.34,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.52:10
DG_121319C148,0,0,0:160.34,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:14.5:1,[1:159.79:1230651:14.5:0
DG_121319C162.5,0,0,0:160.34,0.0,0:158.21,40:159.69,40:159.61,40:159.23:1211986:4.3:0,40:157.86:1311618:4.3:0,40:157.0:995375:4.3:0,40:156.98:1343394:4.3:0,40:157.99:2192799:3.14:3,43:159.49:1489147:4.07:2,42:160.14:1958730:4.4:1,43:159.98:1230255:4.0:13,46:158.43:1618982:4.0:0,46:160.68:1086203:4.53:330,368:160.78:1258917:4.4:11,[375:159.79:1230651:4.0:149
DG_112219C144,U,U,U,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_112919C144,U,U,U,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_120619C144,U,U,U,0.0,6:158.21,6:159.69,6:159.61,6:159.23:1211986:17.8:0,6:157.86:1311618:14.44:6,6:157.0:995375:14.44:0,6:156.98:1343394:14.44:0,6:157.99:2192799:14.44:0,6:159.49:1489147:14.44:0,6:160.14:1958730:14.44:0,6:159.98:1230255:14.44:0,6:158.43:1618982:14.44:0,6:160.68:1086203:14.44:0,6:160.78:1258917:14.44:0,[6:159.79:1230651:14.44:0
DG_121319C144,U,U,U,0.0,0:158.21,0:159.69,0:159.61,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_122019C110,U,U,U,1.0,1:158.21,1:159.69,1:159.61,1:159.23:1211986:29.7:0,1:157.86:1311618:29.7:0,1:157.0:995375:29.7:0,1:156.98:1343394:29.7:0,1:157.99:2192799:29.7:0,1:159.49:1489147:29.7:0,1:160.14:1958730:29.7:0,1:159.98:1230255:29.7:0,1:158.43:1618982:29.7:0,1:160.68:1086203:29.7:0,1:160.78:1258917:29.7:0,1:159.79:1230651:29.7:0
DG_122719C144,U,U,U,U,U,U,U,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_122719C145,U,U,U,U,U,U,U,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:15.3:12,12:157.99:2192799:15.3:0,12:159.49:1489147:15.3:0,12:160.14:1958730:15.3:0,12:159.98:1230255:15.3:0,12:158.43:1618982:15.3:0,12:160.68:1086203:15.3:0,12:160.78:1258917:15.3:0,[12:159.79:1230651:15.3:0
DG_122719C146,U,U,U,U,U,U,U,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
DG_122719C147,U,U,U,U,U,U,U,0:159.23:1211986:0.0:0,0:157.86:1311618:0.0:0,0:157.0:995375:0.0:0,0:156.98:1343394:0.0:0,0:157.99:2192799:0.0:0,0:159.49:1489147:0.0:0,0:160.14:1958730:0.0:0,0:159.98:1230255:0.0:0,0:158.43:1618982:0.0:0,0:160.68:1086203:0.0:0,0:160.78:1258917:0.0:0,[0:159.79:1230651:0.0:0
